ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.462544,0.595753,-50.940292,0.686380,0.907871,1.443548,-0.913821,1.526696,0.122713,0.628291,0.195312,0.117780,139.213304,20.329165,73.363317,20.687691,104.118211,19.718103,0.969587,0.358526,0.611061
100.536193,0.358275,-50.902267,0.433398,0.080086,0.872032,1.040072,1.028236,0.084783,0.402811,0.210478,0.304891,218.427478,19.840097,141.394878,19.975304,171.263437,19.177759,0.797544,0.135206,0.662338
100.536193,0.358275,-50.902267,0.433398,0.080086,0.872032,1.040072,1.028236,0.084783,0.402811,0.210478,0.304891,218.427478,19.840097,141.394878,19.975304,171.263437,19.177759,0.797544,0.135206,0.662338
100.511549,0.481616,-51.067360,0.505590,-0.417393,1.344203,0.319617,1.128194,0.738577,0.558665,1.322039,0.278220,156.243845,20.203859,73.064238,20.692125,123.937799,19.528910,1.163216,0.488266,0.674950
100.491137,0.486753,-50.986268,0.529339,0.626203,1.126508,1.515999,1.111129,-0.171369,0.533800,-0.321036,0.162166,152.223972,20.232159,86.571267,20.507954,134.069916,19.443592,1.064362,0.275795,0.788567
100.327783,0.472583,-50.988825,0.491973,-0.079613,1.021514,1.004072,0.969719,-0.754732,0.487791,-1.547246,0.135666,142.517492,20.303696,81.080781,20.579094,106.148638,19.697134,0.881960,0.275398,0.606562
101.259310,0.293526,-50.492414,0.405554,-0.390713,0.791508,-0.811934,1.057931,0.272377,0.319896,0.851456,0.040977,293.130815,19.520712,140.072745,19.985504,219.261487,18.909513,1.075991,0.464792,0.611198
100.619706,0.148793,-50.941496,0.148650,0.516300,0.348256,0.086568,0.307359,-0.164830,0.147726,-1.115788,0.188164,831.551271,18.388643,363.487170,18.950165,705.630927,17.640476,1.309689,0.561522,0.748167
100.729011,0.110975,-50.936191,0.120202,0.461425,0.243134,0.109338,0.251964,0.044623,0.118473,0.376656,0.153910,983.348241,18.206598,403.405509,18.837034,832.259054,17.461273,1.375761,0.630436,0.745325
100.514286,0.195442,-50.939574,0.195121,0.681166,0.462905,-0.121304,0.397538,-0.090469,0.195147,-0.463596,0.213144,511.475192,18.916304,214.401956,19.523315,419.971751,18.203869,1.319447,0.607012,0.712435
100.599744,0.136546,-50.900853,0.153194,0.353072,0.298282,0.127577,0.302156,-0.198985,0.147781,-1.346493,0.174698,695.096044,18.583254,302.600441,19.149214,579.396435,17.854481,1.294733,0.565960,0.728773
100.604863,0.424611,-50.900495,0.481300,0.603531,0.909901,0.594767,0.988837,-0.489756,0.455306,-1.075664,0.173004,154.863586,20.213493,130.283410,20.064165,111.558817,19.643160,0.421005,-0.149328,0.570333
100.604863,0.424611,-50.900495,0.481300,0.603531,0.909901,0.594767,0.988837,-0.489756,0.455306,-1.075664,0.173004,154.863586,20.213493,130.283410,20.064165,111.558817,19.643160,0.421005,-0.149328,0.570333
100.306373,0.057415,-50.906942,0.057125,0.503156,0.130835,0.124154,0.106410,-0.069494,0.059001,-1.177838,0.193424,3417.374331,16.854134,793.063733,18.103119,4062.478753,15.739943,2.363176,1.248985,1.114191
100.860513,0.129386,-50.830055,0.141420,0.865202,0.295838,-0.248451,0.324783,-0.068279,0.141634,-0.482083,-0.001287,852.433860,18.361713,351.765102,18.985756,709.627190,17.634344,1.351412,0.624043,0.727369
100.333388,0.068479,-50.955880,0.065889,0.144522,0.168814,0.243694,0.134710,1.083862,0.070068,15.468710,0.158881,27534.620641,14.588668,14336.641968,14.960270,20497.821318,13.982651,0.977619,0.371602,0.606017
100.436033,0.108286,-51.058676,0.093840,0.540514,0.251871,0.144222,0.187708,-0.109425,0.104112,-1.051039,0.193868,1289.367681,17.912424,510.450330,18.581505,1126.049888,17.133026,1.448479,0.669081,0.779398
100.429608,0.458888,-50.908980,0.521552,-0.285260,1.120879,0.429869,1.272774,0.755327,0.493391,1.530890,0.220482,164.289071,20.149343,111.137868,20.236732,129.710993,19.479479,0.757254,0.087389,0.669865
100.409822,0.577016,-51.077029,0.594974,-0.789302,1.608795,-2.038736,1.303905,1.532524,0.687718,2.228419,0.251525,134.119617,20.369635,71.814755,20.710854,89.756977,19.879250,0.831604,0.341219,0.490385
100.471553,1.063172,-50.878754,1.461049,0.178291,2.282392,1.418180,2.871574,-0.514220,1.280026,-0.401726,-0.007916,78.244523,20.954731,67.022341,20.785839,48.875521,20.539192,0.246647,-0.168892,0.415539
101.357000,0.509836,-50.445390,0.660197,0.112873,1.237090,1.855738,1.767053,0.507959,0.600092,0.846468,0.147129,128.866687,20.413013,57.405918,20.953997,93.987578,19.829245,1.124752,0.540983,0.583769
100.515302,0.417983,-50.968148,0.446505,-0.271955,1.173393,-0.939449,0.970500,-0.473266,0.426468,-1.109733,0.297055,200.206937,19.934668,114.981161,20.199821,160.783205,19.246319,0.953503,0.265154,0.688349
100.436183,0.107746,-50.812367,0.116101,0.306394,0.242621,0.436282,0.234664,0.229226,0.116321,1.970631,0.146239,988.781344,18.200615,415.146532,18.805885,846.293495,17.443117,1.362768,0.605270,0.757498
100.424251,0.446775,-50.970373,0.483593,0.052722,1.061120,0.337873,1.107094,0.013110,0.450762,0.029084,0.267712,178.280742,20.060604,91.521448,20.447580,144.194350,19.364550,1.083031,0.386976,0.696054
100.384466,0.904241,-50.963270,0.683099,-0.476013,1.974316,0.742646,1.258549,-0.895772,0.675988,-1.325129,0.450232,118.945149,20.499998,82.787079,20.556482,102.598469,19.734068,0.822414,0.056484,0.765930
100.475644,0.228097,-51.023092,0.251361,0.155966,0.583655,-1.016514,0.567740,0.591259,0.240193,2.461603,0.303493,400.704824,19.181305,202.298095,19.586409,334.054708,18.452375,1.134033,0.405104,0.728930
100.347768,0.540076,-51.030292,0.731830,0.813461,1.172739,0.654781,1.400147,0.436841,0.678798,0.643551,-0.046280,140.738457,20.317333,66.552347,20.793480,94.628266,19.821867,0.971613,0.476147,0.495466
100.347768,0.540076,-51.030292,0.731830,0.813461,1.172739,0.654781,1.400147,0.436841,0.678798,0.643551,-0.046280,140.738457,20.317333,66.552347,20.793480,94.628266,19.821867,0.971613,0.476147,0.495466
100.345824,0.464459,-50.953984,0.518585,-0.006137,1.352746,1.211496,1.123945,-0.020345,0.601053,-0.033849,0.211181,156.320344,20.203327,106.287345,20.285185,134.487498,19.440216,0.844969,0.081858,0.763111
100.309981,0.464209,-50.928885,0.544747,0.385679,1.251409,-1.491775,1.115266,0.543916,0.445921,1.219760,0.487037,211.577327,19.874693,103.424559,20.314829,175.022927,19.154182,1.160646,0.440136,0.720510
100.495463,0.531140,-51.074059,0.479738,0.822625,1.341712,-1.079011,0.996521,0.710683,0.560698,1.267497,0.219065,141.975795,20.307831,71.940252,20.708958,102.138926,19.738941,0.970016,0.401127,0.568890
100.376463,0.515447,-50.994989,0.600514,0.248712,1.204336,0.006939,1.371197,0.212493,0.540819,0.392910,0.234882,134.458547,20.366894,65.919357,20.803856,84.757810,19.941471,0.862385,0.436962,0.425423
100.373047,0.529163,-50.888314,0.521303,-0.758634,1.191788,0.273739,1.080278,-0.119456,0.514257,-0.232289,0.204625,132.401827,20.383631,81.529451,20.573101,107.935620,19.679008,0.894093,0.189470,0.704622
100.441340,0.200534,-50.948359,0.188638,0.236943,0.465173,0.302888,0.373674,0.161707,0.185794,0.870356,0.288149,493.987608,18.954075,227.018871,19.461233,419.302583,18.205601,1.255632,0.507158,0.748474
100.553260,0.103157,-50.945534,0.106819,0.674850,0.239271,0.301345,0.206790,0.042570,0.107106,0.397454,0.150084,1222.336402,17.970388,501.477167,18.600760,1045.959242,17.213133,1.387627,0.630371,0.757256
100.553260,0.103157,-50.945534,0.106819,0.674850,0.239271,0.301345,0.206790,0.042570,0.107106,0.397454,0.150084,1222.336402,17.970388,501.477167,18.600760,1045.959242,17.213133,1.387627,0.630371,0.757256
100.553260,0.103157,-50.945534,0.106819,0.674850,0.239271,0.301345,0.206790,0.042570,0.107106,0.397454,0.150084,1222.336402,17.970388,501.477167,18.600760,1045.959242,17.213133,1.387627,0.630371,0.757256
100.395601,0.449600,-50.849433,0.535956,-0.176796,0.965174,0.451689,0.989049,0.006083,0.501685,0.012124,0.078615,135.390166,20.359398,75.604258,20.655022,111.220287,19.646460,1.008562,0.295624,0.712938
100.408626,0.436000,-51.025468,0.492178,0.900587,0.985048,-0.296668,1.204439,0.228972,0.461093,0.496586,0.237313,164.389225,20.148682,102.396243,20.325678,135.444521,19.432516,0.893162,0.176996,0.716166
100.408626,0.436000,-51.025468,0.492178,0.900587,0.985048,-0.296668,1.204439,0.228972,0.461093,0.496586,0.237313,164.389225,20.148682,102.396243,20.325678,135.444521,19.432516,0.893162,0.176996,0.716166
100.391774,0.464557,-50.850281,0.526985,-0.999995,1.001589,0.128374,1.128588,0.311222,0.512741,0.606977,0.108923,132.164231,20.385580,68.951049,20.755035,85.465769,19.932440,0.822596,0.369455,0.453140
100.329279,0.276951,-50.951678,0.297623,0.040312,0.712009,0.345622,0.644064,0.196682,0.290412,0.677251,0.272449,314.100577,19.445694,145.166998,19.946718,252.346304,18.756927,1.189791,0.501024,0.688766
100.489949,0.616888,-50.900906,0.742770,-0.826637,1.459018,1.300658,1.611744,-0.415542,0.668703,-0.621416,0.136044,115.198914,20.534744,63.415442,20.845901,83.607436,19.956308,0.889593,0.311157,0.578436
100.508350,0.528008,-51.080242,0.517013,0.780203,1.349203,1.617482,1.054010,-0.055360,0.586656,-0.094366,0.187648,141.985951,20.307753,83.704194,20.544519,116.537355,19.595757,0.948763,0.236767,0.711996
100.500579,0.259438,-50.925136,0.303922,-0.289168,0.705455,0.133345,0.664520,-0.111287,0.259053,-0.429592,0.402440,430.621953,19.103125,199.176043,19.603296,335.627927,18.447275,1.156021,0.500172,0.655849
100.500579,0.259438,-50.925136,0.303922,-0.289168,0.705455,0.133345,0.664520,-0.111287,0.259053,-0.429592,0.402440,430.621953,19.103125,199.176043,19.603296,335.627927,18.447275,1.156021,0.500172,0.655849
100.500865,0.492975,-50.947612,0.508486,0.409228,1.126139,-0.077265,1.074984,0.851028,0.483925,1.758595,0.215173,146.084890,20.276852,85.926675,20.516068,104.215001,19.717094,0.798973,0.239216,0.559757
100.574711,0.298603,-50.899542,0.359220,0.101149,0.722282,1.813920,0.820185,-0.401269,0.332150,-1.208096,0.290593,267.756167,19.619017,139.668873,19.988640,212.800493,18.941988,1.046652,0.369623,0.677029
100.744800,0.323482,-51.001155,0.393283,0.438489,0.864712,1.058040,0.978172,-0.293321,0.393678,-0.745079,0.117142,241.669979,19.730309,142.635054,19.965822,170.393455,19.183289,0.782534,0.235514,0.547020
100.744800,0.323482,-51.001155,0.393283,0.438489,0.864712,1.058040,0.978172,-0.293321,0.393678,-0.745079,0.117142,241.669979,19.730309,142.635054,19.965822,170.393455,19.183289,0.782534,0.235514,0.547020
100.585321,0.407949,-50.899092,0.442411,0.517482,0.953630,1.655067,0.912568,-0.597798,0.448447,-1.333039,0.226225,199.473116,19.938654,117.287334,20.178261,150.570283,19.317572,0.860689,0.239607,0.621082
100.356018,0.483145,-50.936159,0.575839,0.187014,1.149672,-0.469675,1.219655,0.765340,0.573262,1.335060,0.007504,138.487808,20.334837,117.012681,20.180805,116.073029,19.600092,0.580713,-0.154032,0.734745
100.516434,0.203012,-50.884103,0.219316,0.282791,0.433154,-0.462885,0.437580,0.087574,0.205583,0.425979,0.244627,454.973786,19.043400,215.979342,19.515358,390.148182,18.283846,1.231512,0.471958,0.759554
100.413687,0.497441,-50.873239,0.595090,0.211127,1.037814,1.154197,1.351746,-0.915266,0.576413,-1.587864,0.088069,124.525054,20.450224,69.200051,20.751122,90.000207,19.876310,0.874811,0.300898,0.573914
100.349601,0.648264,-50.885796,0.771406,0.234145,1.322878,1.004248,1.543367,0.302977,0.716712,0.422732,0.203202,103.077529,20.655457,55.345546,20.993681,61.263234,20.293921,0.699760,0.338224,0.361536
100.619533,0.349675,-50.899302,0.430198,-0.166784,0.834522,0.309321,1.009224,0.866854,0.398094,2.177510,0.184442,248.669704,19.699308,117.010716,20.180824,195.573109,19.033648,1.147177,0.481516,0.665661
100.619533,0.349675,-50.899302,0.430198,-0.166784,0.834522,0.309321,1.009224,0.866854,0.398094,2.177510,0.184442,248.669704,19.699308,117.010716,20.180824,195.573109,19.033648,1.147177,0.481516,0.665661
100.577509,0.165233,-50.840126,0.190817,0.813250,0.365164,-0.049111,0.397835,0.083699,0.179011,0.467561,0.176010,565.871937,18.806570,253.478805,19.341534,466.133251,18.090645,1.250889,0.534964,0.715925
100.322511,0.181691,-50.920882,0.188387,0.631588,0.416934,0.403863,0.369711,0.213848,0.185090,1.155374,0.182111,536.766854,18.863901,229.029241,19.451660,420.742234,18.201880,1.249781,0.587759,0.662022
100.436389,0.366491,-50.950540,0.394578,0.141197,1.087931,-1.494795,0.960081,0.009997,0.416707,0.023990,0.306506,230.001225,19.784040,105.471755,20.293549,179.371323,19.127537,1.166012,0.509508,0.656504
100.472670,0.187768,-50.949294,0.190388,0.763201,0.421117,0.260315,0.353814,0.166278,0.181327,0.917005,0.253371,603.684833,18.736340,277.102742,19.244785,482.596132,18.052961,1.191824,0.508446,0.683378
100.369910,0.546911,-51.040608,0.609881,-0.769899,1.143048,-1.854170,1.152820,1.532227,0.607068,2.523981,0.019561,146.656660,20.272612,98.525620,20.367516,130.618758,19.471907,0.895609,0.094904,0.800705
100.798882,0.104303,-50.917856,0.110770,0.384308,0.220375,0.203641,0.215006,0.059532,0.114446,0.520178,-0.023796,1104.866880,18.080091,456.319523,18.703215,949.277290,17.318438,1.384777,0.623123,0.761654
100.592054,0.442101,-50.964771,0.494536,-0.972981,1.108317,0.014673,1.103629,0.112988,0.489312,0.230912,0.177820,160.070349,20.177589,70.426560,20.732046,137.888919,19.413097,1.318949,0.554457,0.764492
100.700495,0.130744,-50.978819,0.129693,0.697676,0.308311,0.469801,0.271740,-0.053745,0.132028,-0.407070,0.116394,843.679015,18.372923,370.269808,18.930092,692.462895,17.660929,1.269163,0.557169,0.711994
100.474870,0.477470,-50.875471,0.607784,-0.496584,0.988248,-0.199791,1.278573,-0.171440,0.538470,-0.318383,0.227810,144.893723,20.285742,90.401886,20.460945,101.014265,19.750963,0.709982,0.175203,0.534779
100.760734,0.375797,-50.836467,0.485783,-0.089340,0.885424,-0.947045,1.087740,0.618221,0.421690,1.466057,0.162656,223.124005,19.816999,122.448378,20.131506,177.968765,19.136061,0.995445,0.314507,0.680939
100.513902,0.166219,-51.019391,0.170718,0.130479,0.386996,0.799081,0.358094,0.355284,0.170263,2.086671,0.172125,572.883972,18.793200,305.677641,19.138229,499.293490,18.016029,1.122200,0.345030,0.777170
100.587815,0.513037,-50.757996,0.679623,0.802925,1.033824,-2.243506,1.489280,-1.008199,0.615615,-1.637709,0.193472,147.316649,20.267736,69.497464,20.746466,118.656114,19.576195,1.170271,0.478729,0.691542
100.280759,0.368479,-50.840048,0.426533,0.241033,0.815019,1.247752,0.851642,0.257107,0.374191,0.687100,0.352444,213.664183,19.864037,103.185360,20.317343,173.670072,19.162607,1.154736,0.453306,0.701429
100.480134,0.522521,-50.988334,0.606431,-0.900068,1.237620,1.277242,1.354619,0.435115,0.559126,0.778205,0.207768,136.152663,20.353300,95.781179,20.398188,97.844354,19.785580,0.612608,0.044888,0.567720
100.577475,0.134197,-50.907658,0.148853,0.144314,0.294957,0.000408,0.299673,-0.046094,0.143452,-0.321317,0.200471,719.579181,18.545670,307.312120,19.132439,604.067225,17.809206,1.323233,0.586769,0.736464
100.401684,0.392089,-50.788809,0.475592,0.840379,0.918879,-2.132414,1.091101,-0.145137,0.449111,-0.323165,0.333381,201.736703,19.926403,97.653386,20.377171,148.768035,19.330647,1.046524,0.450768,0.595757
100.374196,0.175956,-50.999393,0.181934,0.476487,0.399090,-0.038531,0.369700,0.093900,0.174957,0.536702,0.274703,539.960629,18.857460,252.922914,19.343918,437.853407,18.158598,1.185320,0.486458,0.698862
100.558273,0.243927,-50.842503,0.291474,-0.691156,0.678349,0.818185,0.768534,-0.129511,0.279845,-0.462795,0.260810,375.091572,19.253023,165.786706,19.802513,318.361345,18.504620,1.297894,0.549490,0.748404
100.341736,0.888867,-50.968695,0.826412,-0.155434,1.732839,-2.250619,1.615961,0.132743,0.862352,0.153931,0.108936,111.497351,20.570204,104.132516,20.307423,81.330381,19.986288,0.321135,-0.262781,0.583916
100.311397,0.392605,-50.912862,0.442459,-0.118479,1.073079,1.254572,0.905806,0.797372,0.424561,1.878111,0.345277,212.800523,19.868435,102.334326,20.326334,155.539595,19.282318,1.044016,0.457899,0.586117
100.620268,0.143991,-51.083402,0.129831,0.711374,0.311124,0.290348,0.255142,-0.026259,0.142066,-0.184838,0.089210,777.718904,18.461309,343.625045,19.011177,650.817439,17.728271,1.282906,0.549868,0.733038
100.585719,0.307219,-50.992875,0.346224,0.584072,0.932518,-0.792485,0.804418,-0.038289,0.357463,-0.107114,0.308816,290.714908,19.529697,144.490397,19.951790,218.917277,18.911221,1.040569,0.422092,0.618477
100.545764,0.072831,-50.851213,0.072442,0.842247,0.164764,1.050640,0.153323,0.189344,0.073859,2.563577,0.233332,2489.010004,17.198299,1353.412608,17.522812,1722.455736,16.671551,0.851261,0.324512,0.526749
100.497167,0.346839,-50.851993,0.392849,-0.685183,0.843816,-1.496699,0.925160,-0.100583,0.367355,-0.273802,0.294641,245.877373,19.711569,113.082056,20.217903,180.906260,19.118286,1.099617,0.506334,0.593283
100.720100,0.651827,-50.942103,0.718275,-0.186034,1.551864,0.002410,1.649934,-0.202456,0.654332,-0.309409,0.014664,129.033869,20.411606,83.666940,20.545004,102.552089,19.734558,0.810446,0.133398,0.677048
100.498721,0.072117,-50.853681,0.073782,0.697696,0.161793,0.096019,0.146265,0.082493,0.074364,1.109307,0.204191,2225.422326,17.319834,817.789902,18.069784,2064.767434,16.474743,1.595041,0.749950,0.845091
100.501909,0.277991,-50.851430,0.312933,0.593594,0.687763,0.127906,0.730978,-0.027764,0.291550,-0.095227,0.297751,328.745840,19.396215,166.125907,19.800295,238.924688,18.816267,0.984028,0.404079,0.579948
100.586090,0.414870,-50.964748,0.473386,-0.955591,1.316180,1.311614,1.128555,-0.036969,0.551090,-0.067084,0.231856,181.744891,20.039711,102.481469,20.324776,149.121708,19.328068,0.996708,0.285065,0.711643
100.327366,0.081926,-50.886550,0.087092,0.266535,0.176103,0.744667,0.175436,-0.158275,0.086099,-1.838280,0.213210,1638.700327,17.652117,654.801289,18.311115,1468.100968,16.845030,1.466085,0.658998,0.807087
100.415146,0.058863,-50.832979,0.064436,0.734973,0.134197,0.044881,0.130413,-0.001703,0.062647,-0.027189,0.155378,2563.348542,17.166348,927.169853,17.933491,2376.544657,16.322056,1.611435,0.767143,0.844292
