ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
14.799321,0.063367,-33.690388,0.036874,-0.011471,0.115573,0.094365,0.111006,-0.100736,0.083864,-1.201190,0.084174,2722.751291,17.100845,1070.600538,17.777319,2390.149729,16.315857,1.461462,0.676474,0.784988
14.926268,0.331389,-33.762004,0.181375,0.864201,0.758758,-0.730832,0.585993,0.387834,0.426235,0.909908,0.092105,229.647414,19.785711,126.674435,20.094666,184.292105,19.098154,0.996511,0.308954,0.687557
14.896199,0.272272,-33.765133,0.154327,0.165139,0.618331,-0.253290,0.486249,0.067813,0.355597,0.190703,0.092902,286.139384,19.546921,154.627969,19.878168,218.217398,18.914696,0.963472,0.331247,0.632225
14.995305,0.056387,-33.843856,0.030157,0.408942,0.101801,-2.075113,0.092510,0.276403,0.072743,3.799722,0.017862,3053.864835,16.976242,1624.214073,17.324780,2053.260018,16.480810,0.843969,0.348537,0.495432
15.037517,0.179315,-33.826303,0.099500,0.488813,0.323561,-0.451539,0.334010,0.074290,0.259247,0.286562,0.074647,521.403796,18.895430,249.191534,19.360054,422.822034,18.196526,1.163528,0.464624,0.698904
15.037517,0.179315,-33.826303,0.099500,0.488813,0.323561,-0.451539,0.334010,0.074290,0.259247,0.286562,0.074647,521.403796,18.895430,249.191534,19.360054,422.822034,18.196526,1.163528,0.464624,0.698904
15.043720,0.076312,-33.826876,0.040938,-0.002526,0.142637,-0.186727,0.130297,0.204140,0.107087,1.906304,0.083207,1951.578795,17.462400,785.598824,18.113386,1710.345520,16.679211,1.434175,0.650986,0.783190
15.043720,0.076312,-33.826876,0.040938,-0.002526,0.142637,-0.186727,0.130297,0.204140,0.107087,1.906304,0.083207,1951.578795,17.462400,785.598824,18.113386,1710.345520,16.679211,1.434175,0.650986,0.783190
14.842199,0.090166,-33.817728,0.051262,0.054942,0.168493,-0.170150,0.161110,-0.041797,0.116950,-0.357395,-0.020217,1666.452688,17.633883,683.808361,18.264051,1439.829734,16.866142,1.397909,0.630169,0.767740
14.892769,0.220735,-33.780245,0.125026,0.737338,0.492302,0.175679,0.398704,-0.039157,0.282188,-0.138762,0.053467,376.142227,19.249985,180.112374,19.712530,306.822239,18.544703,1.167828,0.462545,0.705282
14.955696,0.412423,-33.762166,0.238017,-0.316563,0.793460,-0.906779,0.773703,0.230507,0.561729,0.410353,0.035635,152.739515,20.228487,114.002284,20.209105,86.730689,19.916489,0.292616,-0.019382,0.311998
14.955696,0.412423,-33.762166,0.238017,-0.316563,0.793460,-0.906779,0.773703,0.230507,0.561729,0.410353,0.035635,152.739515,20.228487,114.002284,20.209105,86.730689,19.916489,0.292616,-0.019382,0.311998
14.955696,0.412423,-33.762166,0.238017,-0.316563,0.793460,-0.906779,0.773703,0.230507,0.561729,0.410353,0.035635,152.739515,20.228487,114.002284,20.209105,86.730689,19.916489,0.292616,-0.019382,0.311998
14.875236,0.213825,-33.717951,0.119385,0.105504,0.471863,-0.392732,0.354331,0.109880,0.272146,0.403754,0.079853,418.398688,19.134390,201.420950,19.591127,322.880066,18.489317,1.101810,0.456738,0.645073
14.875236,0.213825,-33.717951,0.119385,0.105504,0.471863,-0.392732,0.354331,0.109880,0.272146,0.403754,0.079853,418.398688,19.134390,201.420950,19.591127,322.880066,18.489317,1.101810,0.456738,0.645073
14.816382,0.426062,-33.592452,0.274128,0.780131,0.797152,1.298015,0.774743,0.758085,0.679179,1.116179,0.275763,171.544443,20.102425,98.209742,20.371002,123.245973,19.534988,0.836014,0.268578,0.567436
14.849425,0.232740,-33.716472,0.125895,0.046024,0.493019,0.521207,0.378957,0.096846,0.283337,0.341806,0.074630,390.325408,19.209799,212.273109,19.534151,312.960280,18.523197,1.010954,0.324352,0.686602
14.934065,0.361685,-33.757000,0.227494,0.536713,0.743397,-1.459345,0.680012,0.711149,0.504003,1.410999,0.189380,225.467676,19.805655,124.315881,20.115072,166.967966,19.205338,0.909735,0.309418,0.600317
14.914746,0.184939,-33.755835,0.110019,0.117009,0.351501,-0.746095,0.348643,0.133197,0.246694,0.539929,0.014204,464.708492,19.020414,214.633747,19.522142,369.071561,18.344143,1.177999,0.501728,0.676271
15.002087,0.062476,-33.826562,0.033264,0.063290,0.118713,-0.143795,0.102740,-0.067821,0.079037,-0.858091,0.031980,2585.836347,17.156862,1054.969430,17.793289,2219.329333,16.396366,1.396923,0.636427,0.760496
15.055956,0.463923,-33.862613,0.238130,-0.805901,0.794749,0.399216,0.790622,-1.466974,0.690610,-2.124172,0.135578,179.902604,20.050772,111.933982,20.228983,136.745934,19.422134,0.806849,0.178211,0.628637
14.958985,0.373586,-33.755749,0.201683,-0.452007,0.872646,-0.622204,0.640512,0.149045,0.464762,0.320691,0.020225,208.918116,19.888426,114.676422,20.202703,157.359987,19.269684,0.933020,0.314278,0.618742
14.822170,0.419345,-33.593094,0.220609,0.017985,0.753142,0.027964,0.678366,0.141383,0.589921,0.239664,0.152501,187.410981,20.006378,132.920677,20.042406,120.870173,19.556122,0.486284,0.036028,0.450256
14.525182,0.499661,-33.727162,0.411100,0.835970,0.984286,0.860688,0.993341,1.777562,0.666709,2.666173,0.138736,137.694929,20.341070,99.927527,20.352175,64.751509,20.233795,0.118380,0.011105,0.107275
15.020839,0.256164,-33.782214,0.127075,0.005086,0.609046,0.594471,0.427718,-0.492365,0.342142,-1.439067,0.028018,323.640329,19.413210,154.577792,19.878521,254.666087,18.746992,1.131529,0.465311,0.666218
14.919862,0.287035,-33.691566,0.154826,-0.337014,0.697421,-0.542855,0.504311,0.546598,0.347795,1.571608,0.088594,304.282364,19.480173,172.484619,19.759512,239.019141,18.815838,0.943674,0.279339,0.664335
14.493211,0.155920,-33.356659,0.109094,0.031001,0.242071,-0.380010,0.262116,0.044515,0.215620,0.206451,0.083985,888.129118,18.317175,398.708495,18.849749,704.923947,17.641563,1.208185,0.532574,0.675611
14.922545,0.217202,-33.728852,0.123167,0.243982,0.497463,0.041510,0.396169,-0.608226,0.273546,-2.223488,0.058390,394.540779,19.198135,194.410702,19.629587,318.571251,18.503904,1.125683,0.431452,0.694231
14.914025,0.335995,-33.753925,0.184749,-0.216090,0.783121,-0.292925,0.581289,-0.165176,0.428847,-0.385164,0.099825,216.203287,19.851210,121.097177,20.143553,171.414461,19.176802,0.966751,0.292343,0.674408
14.928733,0.398683,-33.729403,0.220712,0.048701,0.829031,0.411522,0.734045,0.169107,0.537475,0.314633,0.083119,170.049942,20.111925,123.947097,20.118298,120.887404,19.555967,0.562330,0.006372,0.555958
14.565314,0.152936,-33.674066,0.121409,-0.294575,0.279564,-0.294217,0.307012,-0.079748,0.209642,-0.380400,0.108325,662.961469,18.634645,309.677616,19.124113,512.321408,17.988064,1.136049,0.489468,0.646582
14.977941,0.136196,-33.754795,0.079711,-0.118656,0.287217,-0.553908,0.266708,-0.349329,0.182675,-1.912293,0.040899,719.977766,18.545069,320.902317,19.085457,580.691196,17.852057,1.233400,0.540388,0.693012
14.973771,0.349228,-33.731245,0.194322,0.281165,0.767554,0.297758,0.627645,0.009896,0.485557,0.020380,0.037190,200.474018,19.933220,102.193164,20.327833,146.398245,19.348080,0.979753,0.394613,0.585140
14.973771,0.349228,-33.731245,0.194322,0.281165,0.767554,0.297758,0.627645,0.009896,0.485557,0.020380,0.037190,200.474018,19.933220,102.193164,20.327833,146.398245,19.348080,0.979753,0.394613,0.585140
14.973771,0.349228,-33.731245,0.194322,0.281165,0.767554,0.297758,0.627645,0.009896,0.485557,0.020380,0.037190,200.474018,19.933220,102.193164,20.327833,146.398245,19.348080,0.979753,0.394613,0.585140
14.859643,0.349376,-33.777842,0.210135,0.278325,0.760299,-0.043166,0.652501,-0.009768,0.451832,-0.021618,0.035138,219.690332,19.833838,117.899983,20.172604,174.185216,19.159391,1.013212,0.338766,0.674446
14.859643,0.349376,-33.777842,0.210135,0.278325,0.760299,-0.043166,0.652501,-0.009768,0.451832,-0.021618,0.035138,219.690332,19.833838,117.899983,20.172604,174.185216,19.159391,1.013212,0.338766,0.674446
15.000115,0.378159,-33.755132,0.203391,-0.029298,0.839310,-0.593671,0.671860,-0.412091,0.482467,-0.854134,0.023313,184.808362,20.021563,117.641634,20.174986,139.901047,19.397367,0.777618,0.153423,0.624195
14.930393,0.426127,-33.696536,0.239145,-0.352725,0.880234,-0.869768,0.755204,0.352440,0.560400,0.628908,0.076670,153.783911,20.221088,138.776290,19.995600,92.984290,19.840897,0.154703,-0.225489,0.380192
14.891071,0.217400,-33.751553,0.122719,0.011215,0.492641,-0.704972,0.391600,-0.359502,0.281955,-1.275030,0.071087,390.529923,19.209230,202.073519,19.587614,307.070133,18.543825,1.043789,0.378384,0.665405
14.891071,0.217400,-33.751553,0.122719,0.011215,0.492641,-0.704972,0.391600,-0.359502,0.281955,-1.275030,0.071087,390.529923,19.209230,202.073519,19.587614,307.070133,18.543825,1.043789,0.378384,0.665405
14.638868,0.154146,-33.796611,0.106730,-0.062011,0.282730,-0.051040,0.287977,-0.008959,0.212162,-0.042226,0.044917,683.640271,18.601297,296.659265,19.170744,549.120428,17.912750,1.257994,0.569447,0.688547
14.395198,0.098234,-33.662697,0.096271,0.490401,0.180145,0.078478,0.176361,-0.096669,0.132273,-0.730827,0.094677,1465.842705,17.773148,641.841138,18.332819,1202.103552,17.062065,1.270754,0.559671,0.711082
14.959545,0.190897,-33.761614,0.106953,0.204431,0.390431,-0.417239,0.341674,-0.108667,0.253849,-0.428078,0.047038,446.177032,19.064598,211.898890,19.536066,358.826644,18.374708,1.161358,0.471468,0.689890
14.959545,0.190897,-33.761614,0.106953,0.204431,0.390431,-0.417239,0.341674,-0.108667,0.253849,-0.428078,0.047038,446.177032,19.064598,211.898890,19.536066,358.826644,18.374708,1.161358,0.471468,0.689890
14.742065,0.294339,-33.897884,0.181123,0.369577,0.683053,-0.363523,0.508774,0.335562,0.416594,0.805490,0.110146,288.998436,19.536127,144.961517,19.948256,222.059590,18.895746,1.052509,0.412128,0.640381
14.747087,0.126707,-33.533356,0.081408,-0.099692,0.216253,-0.305710,0.243201,0.028088,0.189912,0.147901,0.061218,860.799118,18.351110,375.534330,18.914764,703.832005,17.643248,1.271517,0.563654,0.707863
14.845799,0.406974,-33.759394,0.257122,-0.431344,0.757791,-1.678376,0.760075,-0.490924,0.555859,-0.883180,0.039086,169.305346,20.116690,104.062250,20.308155,123.320527,19.534332,0.773823,0.191465,0.582357
14.892060,0.138004,-33.730979,0.083665,-0.216913,0.264714,0.276846,0.257588,-0.015512,0.189129,-0.082016,0.013383,735.341640,18.522142,327.706440,19.062675,604.507656,17.808416,1.254259,0.540533,0.713726
15.083174,0.150837,-33.844779,0.079482,-0.332147,0.264444,0.051256,0.281410,-0.121205,0.217844,-0.556383,0.064987,661.322927,18.637331,312.875050,19.112961,525.656134,17.960165,1.152796,0.475630,0.677166
14.459906,0.106440,-33.535285,0.094095,0.343137,0.187145,-0.123388,0.202811,-0.350883,0.152948,-2.294137,0.174629,1101.205890,18.083694,476.676143,18.655830,910.510018,17.363708,1.292122,0.572136,0.719986
14.948658,0.590340,-33.842402,0.280459,0.200341,0.965512,-1.773447,0.991546,1.736502,0.816041,2.127961,0.001320,122.538402,20.467686,78.995220,20.607386,95.738707,19.809200,0.798185,0.139700,0.658485
14.864714,0.442926,-33.644910,0.274997,-0.182306,0.891939,-0.336931,0.833306,0.672921,0.621086,1.083459,0.076868,139.616792,20.326021,112.106007,20.227316,82.177310,19.975040,0.252275,-0.098705,0.350981
14.864714,0.442926,-33.644910,0.274997,-0.182306,0.891939,-0.336931,0.833306,0.672921,0.621086,1.083459,0.076868,139.616792,20.326021,112.106007,20.227316,82.177310,19.975040,0.252275,-0.098705,0.350981
14.943037,0.409480,-33.808181,0.239245,-0.884390,0.751932,0.626256,0.835495,0.891727,0.555241,1.606019,0.066578,156.447072,20.202448,92.203218,20.439524,115.395190,19.606451,0.833073,0.237076,0.595997
14.943037,0.409480,-33.808181,0.239245,-0.884390,0.751932,0.626256,0.835495,0.891727,0.555241,1.606019,0.066578,156.447072,20.202448,92.203218,20.439524,115.395190,19.606451,0.833073,0.237076,0.595997
14.890905,0.455375,-33.731069,0.269482,-0.652967,0.866723,1.003470,0.834812,-1.417632,0.609051,-2.327608,0.052731,139.054048,20.330406,113.434226,20.214527,80.379984,19.999050,0.215477,-0.115879,0.331356
14.894604,0.123938,-33.755543,0.073909,-0.024949,0.244876,-0.027764,0.241355,-0.270584,0.170276,-1.589087,-0.002219,836.479020,18.382229,378.643148,18.905813,703.238665,17.644163,1.261650,0.523584,0.738066
14.894604,0.123938,-33.755543,0.073909,-0.024949,0.244876,-0.027764,0.241355,-0.270584,0.170276,-1.589087,-0.002219,836.479020,18.382229,378.643148,18.905813,703.238665,17.644163,1.261650,0.523584,0.738066
14.985388,0.502296,-33.777577,0.263181,0.606352,0.903927,-0.971394,0.881505,0.029903,0.623588,0.047954,-0.005116,131.964940,20.387218,79.919611,20.594755,108.618225,19.672163,0.922592,0.207537,0.715055
14.828074,0.244306,-33.754357,0.142542,0.209156,0.534274,-0.615564,0.428554,-0.094053,0.316174,-0.297472,0.092069,336.099865,19.372194,163.035295,19.820684,254.095954,18.749426,1.071259,0.448490,0.622768
14.648188,0.339576,-33.759805,0.207391,0.271214,0.660502,0.665611,0.546622,-0.342797,0.442579,-0.774545,0.184053,258.880222,19.655619,125.816103,20.102047,201.143383,19.003155,1.098892,0.446428,0.652464
14.923910,0.436068,-33.744138,0.233901,0.805259,0.787986,-0.673910,0.766349,-0.108010,0.560529,-0.192693,-0.021341,172.967263,20.093456,92.088802,20.440870,134.206420,19.442486,0.998384,0.347414,0.650970
14.923910,0.436068,-33.744138,0.233901,0.805259,0.787986,-0.673910,0.766349,-0.108010,0.560529,-0.192693,-0.021341,172.967263,20.093456,92.088802,20.440870,134.206420,19.442486,0.998384,0.347414,0.650970
14.924530,0.147052,-33.740781,0.086792,0.235577,0.283914,-0.119879,0.277074,-0.007639,0.197198,-0.038736,0.014630,635.971223,18.679771,304.609267,19.142031,494.557738,18.026377,1.115654,0.462259,0.653395
14.999973,0.633000,-33.799041,0.275756,0.445907,1.028727,-0.921549,0.961844,1.893397,0.830245,2.280529,0.069891,121.961472,20.472809,76.224661,20.646149,96.070344,19.805447,0.840702,0.173340,0.667362
14.965384,0.726134,-33.735212,0.383955,-0.560541,1.430552,-1.553045,1.300401,-1.251386,0.974300,-1.284395,0.049575,97.859362,20.711861,64.691645,20.824268,89.450545,19.882963,0.941305,0.112408,0.828897
14.965384,0.726134,-33.735212,0.383955,-0.560541,1.430552,-1.553045,1.300401,-1.251386,0.974300,-1.284395,0.049575,97.859362,20.711861,64.691645,20.824268,89.450545,19.882963,0.941305,0.112408,0.828897
14.965384,0.726134,-33.735212,0.383955,-0.560541,1.430552,-1.553045,1.300401,-1.251386,0.974300,-1.284395,0.049575,97.859362,20.711861,64.691645,20.824268,89.450545,19.882963,0.941305,0.112408,0.828897
14.965518,0.416406,-33.720829,0.241776,0.990056,0.806942,0.534439,0.792736,-0.261142,0.563103,-0.463756,0.000725,158.488077,20.188374,112.187975,20.226522,100.547888,19.755987,0.470535,0.038149,0.432386
14.920101,0.176436,-33.743067,0.092854,-0.028350,0.316403,-0.460083,0.286820,0.057473,0.222464,0.258346,-0.010741,607.803328,18.728958,283.943442,19.218309,479.060383,18.060944,1.157366,0.489351,0.668015
14.920101,0.176436,-33.743067,0.092854,-0.028350,0.316403,-0.460083,0.286820,0.057473,0.222464,0.258346,-0.010741,607.803328,18.728958,283.943442,19.218309,479.060383,18.060944,1.157366,0.489351,0.668015
14.890255,0.154674,-33.742497,0.093442,-0.058896,0.295770,0.205371,0.289935,-0.129219,0.210447,-0.614022,0.023178,605.725357,18.732676,274.906153,19.253428,492.656275,18.030560,1.222868,0.520752,0.702116
14.792236,0.097322,-33.671813,0.057286,0.004293,0.185087,-0.123889,0.171379,0.198146,0.130789,1.515005,0.069504,1328.986415,17.879564,571.747654,18.458378,1084.646921,17.173698,1.284679,0.578814,0.705866
14.894393,0.531532,-33.764540,0.321851,-0.911201,1.055439,1.099108,1.091502,-0.842937,0.690305,-1.221108,0.035749,114.092349,20.545225,88.298397,20.486506,106.249425,19.696104,0.790401,-0.058720,0.849121
14.973975,0.475186,-33.752566,0.252478,-0.320059,0.981521,-0.914084,0.838299,-0.304713,0.613332,-0.496816,0.002129,146.848564,20.271191,105.338806,20.294918,73.276865,20.099503,0.195415,0.023727,0.171688
14.973975,0.475186,-33.752566,0.252478,-0.320059,0.981521,-0.914084,0.838299,-0.304713,0.613332,-0.496816,0.002129,146.848564,20.271191,105.338806,20.294918,73.276865,20.099503,0.195415,0.023727,0.171688
14.938298,0.450540,-33.733505,0.254359,0.575128,0.848768,-0.158340,0.807387,0.170679,0.615070,0.277496,0.051539,147.837511,20.263905,78.992715,20.607420,121.280455,19.552443,1.054977,0.343515,0.711462
14.956661,0.403333,-33.752573,0.231178,0.696831,0.829308,-0.241434,0.755550,-0.097375,0.545701,-0.178441,0.064057,161.760855,20.166182,87.073877,20.501669,134.620588,19.439142,1.062527,0.335487,0.727039
14.956661,0.403333,-33.752573,0.231178,0.696831,0.829308,-0.241434,0.755550,-0.097375,0.545701,-0.178441,0.064057,161.760855,20.166182,87.073877,20.501669,134.620588,19.439142,1.062527,0.335487,0.727039
14.835826,0.532076,-33.790868,0.355031,0.711005,1.032659,0.174754,1.025607,-0.776594,0.699036,-1.110951,0.072609,122.766594,20.465666,96.294952,20.392380,67.044655,20.196009,0.196371,-0.073286,0.269657
14.736483,0.411627,-33.723646,0.244354,-0.639872,0.730055,-0.833286,0.720030,-0.561400,0.538303,-1.042909,0.085888,182.873594,20.032988,89.686490,20.469570,139.394716,19.401304,1.068266,0.436583,0.631683
15.096464,0.201215,-33.867618,0.105726,-0.182190,0.395296,0.195303,0.353833,-0.214636,0.308036,-0.696788,0.099562,433.916142,19.094851,207.485896,19.558916,340.247881,18.432432,1.126484,0.464066,0.662418
14.679754,0.131286,-33.726482,0.089747,0.160724,0.232048,0.238645,0.240168,-0.045607,0.190260,-0.239710,0.146953,872.803931,18.336075,391.106281,18.870651,698.169654,17.652018,1.218634,0.534576,0.684057
14.923857,0.378292,-33.754778,0.208280,0.610596,0.723150,0.311873,0.650317,0.173550,0.532912,0.325665,0.160367,194.136076,19.968100,104.419323,20.304436,151.902658,19.308006,0.996429,0.336336,0.660093
14.883613,0.409901,-33.749838,0.238483,0.184452,0.936222,-0.093973,0.753554,-0.265908,0.528024,-0.503591,0.057406,176.302781,20.072718,103.486161,20.314182,140.683497,19.391312,0.922871,0.241465,0.681406
15.001314,0.185332,-33.858294,0.100880,-0.215498,0.320570,0.252201,0.322328,-0.149911,0.267083,-0.561289,0.090304,514.443696,18.910021,237.329841,19.413008,406.590260,18.239027,1.173981,0.502987,0.670994
14.906298,0.479269,-33.751111,0.272112,0.285341,1.133658,0.105986,0.871636,0.233707,0.604918,0.386346,0.079641,136.531800,20.350281,84.551758,20.533581,124.580428,19.523296,1.010284,0.183300,0.826984
14.873646,0.397625,-33.740633,0.239827,0.554426,0.747257,-0.260564,0.722724,-0.692067,0.528543,-1.309387,0.040794,167.592625,20.127729,97.671053,20.376974,111.690428,19.641880,0.735094,0.249245,0.485849
14.892808,0.556545,-33.815452,0.308354,-0.029283,0.898245,0.368762,0.961252,-2.161195,0.772614,-2.797250,0.145747,132.692222,20.381252,109.239290,20.255442,68.234896,20.176903,0.078539,-0.125811,0.204350
14.987400,0.099050,-33.738009,0.057253,-0.177301,0.191882,-0.313742,0.179980,0.020181,0.134756,0.149761,0.038004,1223.601950,17.969265,512.621344,18.576897,1063.734518,17.194838,1.382059,0.607632,0.774427
14.987400,0.099050,-33.738009,0.057253,-0.177301,0.191882,-0.313742,0.179980,0.020181,0.134756,0.149761,0.038004,1223.601950,17.969265,512.621344,18.576897,1063.734518,17.194838,1.382059,0.607632,0.774427
14.945107,0.211192,-33.750416,0.113933,-0.497695,0.478811,0.155060,0.357021,-0.083420,0.264895,-0.314915,0.067014,416.909480,19.138262,202.049112,19.587746,316.714414,18.510250,1.077496,0.449484,0.628012
14.945107,0.211192,-33.750416,0.113933,-0.497695,0.478811,0.155060,0.357021,-0.083420,0.264895,-0.314915,0.067014,416.909480,19.138262,202.049112,19.587746,316.714414,18.510250,1.077496,0.449484,0.628012
14.961801,0.250655,-33.859085,0.132347,-0.595896,0.561118,0.262228,0.413143,-0.449414,0.345716,-1.299951,0.057114,325.552719,19.406813,150.200772,19.909708,253.317693,18.752756,1.156952,0.502895,0.654057
14.863229,0.678915,-33.820580,0.333113,-0.047537,1.102626,-0.566316,1.044754,-1.551860,0.849404,-1.826999,0.040860,115.038053,20.536263,98.628873,20.366379,52.896074,20.453362,-0.086983,-0.169884,0.082901
