ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
39.897393,0.373908,-34.414882,0.514078,0.542324,0.866712,0.273845,1.242497,0.123279,0.693419,0.177785,-0.299453,108.510366,20.599688,86.156430,20.513168,110.182080,19.656643,0.856525,-0.086519,0.943045
39.801165,0.489897,-34.460190,0.702302,0.961940,1.177872,1.159589,1.785220,1.647104,0.869636,1.894015,-0.275113,97.680540,20.713846,72.003709,20.708000,86.183704,19.923357,0.784643,-0.005846,0.790489
40.021694,0.104215,-34.203171,0.154952,0.431364,0.198376,-0.734659,0.319937,0.034700,0.230613,0.150469,-0.398495,621.518290,18.704731,252.966212,19.343731,560.655811,17.890179,1.453552,0.639000,0.814552
39.707590,0.070500,-34.315335,0.100214,0.458843,0.136676,-0.079737,0.210647,-0.071938,0.139143,-0.517007,-0.213862,918.618037,18.280529,329.172169,19.057831,869.514226,17.413729,1.644102,0.777302,0.866800
39.993432,0.155727,-34.176562,0.220106,0.503916,0.295919,-0.805443,0.468368,0.039180,0.315615,0.124137,-0.432251,474.343680,18.998133,209.663287,19.547583,429.505703,18.179497,1.368086,0.549450,0.818636
39.851585,0.114575,-34.319512,0.161907,0.146367,0.233305,-0.111995,0.342829,-0.531555,0.226283,-2.349075,-0.340204,526.747285,18.884359,213.759122,19.526577,461.283399,18.102001,1.424576,0.642218,0.782358
39.896446,0.086909,-34.340042,0.126036,0.373832,0.170432,-0.713210,0.263916,-0.188594,0.175894,-1.072204,-0.362757,771.267271,18.470354,322.700054,19.079391,713.033933,17.629145,1.450247,0.609037,0.841209
39.896446,0.086909,-34.340042,0.126036,0.373832,0.170432,-0.713210,0.263916,-0.188594,0.175894,-1.072204,-0.362757,771.267271,18.470354,322.700054,19.079391,713.033933,17.629145,1.450247,0.609037,0.841209
39.930338,0.098759,-34.073909,0.149746,0.055805,0.190606,-0.371608,0.311246,0.091280,0.215103,0.424355,-0.443937,705.733362,18.566765,288.858411,19.199677,655.316953,17.720791,1.478886,0.632912,0.845974
40.012428,0.340811,-34.095568,0.480153,0.065837,0.692933,0.828152,1.051403,-0.376641,0.649119,-0.580235,-0.538970,166.367893,20.135693,123.092702,20.125807,140.574552,19.392153,0.733654,-0.009886,0.743540
39.739781,0.375820,-34.457553,0.460454,-0.957494,0.895153,0.324692,1.164072,-0.293021,0.603084,-0.485871,-0.362650,138.982725,20.330963,93.805646,20.420816,117.383686,19.587900,0.832916,0.089853,0.743063
39.609747,0.062603,-34.426063,0.093267,0.348967,0.120466,-0.207734,0.188065,-0.007321,0.126017,-0.058094,-0.163095,1200.882561,17.989614,412.925465,18.811708,1250.366760,17.019327,1.792381,0.822094,0.970287
39.926350,0.138280,-34.351201,0.199041,0.155879,0.276654,0.279004,0.444869,0.263619,0.267679,0.984833,-0.292016,376.935261,19.247700,158.337752,19.852427,339.286259,18.435505,1.416922,0.604727,0.812195
39.608530,0.108629,-34.425426,0.165631,0.584445,0.214920,-0.069795,0.336679,0.070606,0.212899,0.331643,-0.137521,560.212493,18.817484,245.360650,19.376877,499.674737,18.015202,1.361675,0.559393,0.802282
39.838687,0.524489,-34.465860,0.705395,-0.640913,1.226911,-0.157327,1.739361,0.991834,0.903642,1.097597,-0.349216,98.445862,20.705372,92.714458,20.433519,86.943380,19.913828,0.519691,-0.271852,0.791544
39.712615,0.098430,-34.379808,0.140633,0.248492,0.189003,-0.698773,0.295122,-0.170860,0.193009,-0.885243,-0.186605,564.685915,18.808847,231.670623,19.439211,515.549509,17.981243,1.457968,0.630363,0.827604
39.917752,0.131690,-34.061236,0.189951,0.638091,0.253263,-1.056625,0.402888,0.132753,0.287293,0.462083,-0.443176,519.674528,18.899036,198.914930,19.604719,478.405516,18.062429,1.542290,0.705683,0.836607
39.699480,0.202242,-34.175744,0.305479,0.404213,0.386414,-0.834885,0.625825,-0.641693,0.444026,-1.445172,-0.266156,249.088118,19.697483,128.276432,20.081020,226.618718,18.873680,1.207340,0.383537,0.823803
39.868761,0.316400,-34.410706,0.433476,-0.183487,0.726665,1.529244,1.033570,1.119108,0.569055,1.966608,-0.293366,152.378314,20.231058,139.631184,19.988932,182.698100,19.107584,0.881348,-0.242126,1.123474
39.773336,0.301312,-34.473298,0.400562,0.312091,0.684703,-1.813032,0.926142,-0.162303,0.525078,-0.309102,-0.355454,153.244665,20.224903,91.935771,20.442677,128.422818,19.490314,0.952362,0.217773,0.734589
39.862968,0.087946,-34.340376,0.127233,0.202851,0.173208,0.065529,0.260278,-0.098286,0.184402,-0.532999,-0.266216,714.074323,18.554007,301.643010,19.152655,684.737596,17.673109,1.479546,0.598648,0.880898
39.647612,0.105747,-34.420463,0.152713,0.254249,0.216813,-0.321895,0.335902,0.159970,0.204903,0.780710,-0.229980,533.003951,18.871540,205.345912,19.570173,491.305084,18.033543,1.536631,0.698633,0.837997
39.876460,0.123386,-34.341903,0.180063,0.354762,0.239747,-0.770374,0.390942,0.180107,0.254599,0.707413,-0.277911,447.782144,19.060699,189.083309,19.659756,399.492703,18.258148,1.401608,0.599056,0.802551
39.834053,0.467668,-34.268495,0.614669,-0.768378,1.099362,-1.882000,1.593977,0.328195,0.825990,0.397335,-0.392292,104.904557,20.636379,62.908006,20.854624,124.091773,19.527563,1.327061,0.218245,1.108816
40.038558,0.244439,-34.191717,0.385210,-0.282685,0.451406,-0.181003,0.753599,-0.016498,0.523588,-0.031510,-0.382962,207.725724,19.894640,106.545045,20.282555,162.384773,19.235558,1.046997,0.387915,0.659082
40.047226,0.224291,-34.198878,0.356996,0.091139,0.427583,0.035190,0.690541,0.221277,0.537086,0.411996,-0.356346,225.757681,19.804260,108.198234,20.265839,191.760619,19.055021,1.210817,0.461578,0.749239
39.898683,0.233902,-34.319950,0.352132,0.139209,0.483048,-1.211544,0.794663,0.572450,0.469367,1.219622,-0.318022,198.113255,19.946081,95.871896,20.397160,159.255727,19.256681,1.140478,0.451078,0.689400
40.031249,0.235884,-34.203084,0.394895,0.533668,0.446373,-1.067835,0.751638,-0.416653,0.520635,-0.800279,-0.361584,210.001381,19.882811,170.053034,19.774927,238.363818,18.818819,0.956108,-0.107883,1.063992
39.909544,0.656211,-34.356365,1.057696,-0.596000,1.388304,-0.728373,2.288781,-0.118890,1.196722,-0.099347,-0.220123,79.134346,20.942453,54.221517,21.015959,75.509663,20.066914,0.949045,0.073505,0.875540
39.909544,0.656211,-34.356365,1.057696,-0.596000,1.388304,-0.728373,2.288781,-0.118890,1.196722,-0.099347,-0.220123,79.134346,20.942453,54.221517,21.015959,75.509663,20.066914,0.949045,0.073505,0.875540
39.959668,0.091567,-34.151209,0.138489,0.405778,0.172691,-0.684034,0.274440,-0.247787,0.205094,-1.208162,-0.448295,739.432491,18.516119,279.063482,19.237131,705.002226,17.641443,1.595688,0.721012,0.874676
40.006669,0.724433,-34.271626,1.092487,0.966172,1.318732,-0.148476,2.172442,1.510987,1.511640,0.999568,-0.250095,83.935945,20.878496,76.508464,20.642115,78.680502,20.022253,0.619862,-0.236382,0.856243
39.818653,0.568207,-34.399898,0.740526,0.003382,1.079172,-1.015009,1.582940,-1.362310,0.975586,-1.396402,-0.162547,93.411700,20.762363,62.805270,20.856398,81.207166,19.987934,0.868464,0.094034,0.774429
39.704622,0.067423,-34.373292,0.095268,0.403628,0.128249,-0.487671,0.195739,-0.034156,0.136268,-0.250656,-0.276295,1023.148277,18.163519,341.785681,19.017004,1029.345386,17.230516,1.786488,0.853485,0.933002
39.783458,0.073640,-34.319967,0.103907,0.245953,0.141695,-0.362098,0.216445,-0.037734,0.149677,-0.252105,-0.244509,1069.763042,18.115147,404.338205,18.834526,993.628255,17.268860,1.565666,0.719379,0.846287
39.783458,0.073640,-34.319967,0.103907,0.245953,0.141695,-0.362098,0.216445,-0.037734,0.149677,-0.252105,-0.244509,1069.763042,18.115147,404.338205,18.834526,993.628255,17.268860,1.565666,0.719379,0.846287
39.934015,0.725452,-34.365935,1.047617,-0.841998,1.389987,0.177370,2.232736,0.708461,1.339822,0.528772,-0.436202,84.616878,20.869722,84.561082,20.533463,83.589741,19.956537,0.576925,-0.336260,0.913185
40.012029,0.204764,-34.180127,0.288261,0.518031,0.377490,-0.717123,0.594428,0.440951,0.437359,1.008214,-0.371427,253.243832,19.679518,128.417581,20.079826,211.990285,18.946131,1.133696,0.400309,0.733387
39.899395,0.985963,-34.341128,1.348900,-0.024792,2.117298,1.465665,3.048319,-0.943859,1.950103,-0.484005,-0.357596,79.296428,20.940231,64.592633,20.825932,65.950574,20.213873,0.612059,-0.114300,0.726358
39.899395,0.985963,-34.341128,1.348900,-0.024792,2.117298,1.465665,3.048319,-0.943859,1.950103,-0.484005,-0.357596,79.296428,20.940231,64.592633,20.825932,65.950574,20.213873,0.612059,-0.114300,0.726358
39.812906,0.259542,-34.423092,0.374519,-0.675344,0.551885,0.593090,0.854782,-0.421662,0.492003,-0.857032,-0.209708,164.649250,20.146967,94.210661,20.416138,145.475433,19.354946,1.061192,0.269171,0.792021
40.285736,0.078011,-33.973108,0.107796,0.436478,0.150500,-0.431221,0.222230,-0.366548,0.159668,-2.295691,-0.212605,786.829977,18.448664,307.455083,19.131933,713.709210,17.628117,1.503817,0.683270,0.820547
39.807577,0.317837,-34.147371,0.486589,0.834088,0.643691,-0.494882,1.030324,-0.747195,0.671066,-1.113446,-0.401958,146.169934,20.276220,76.649265,20.640118,116.568427,19.595469,1.044649,0.363897,0.680752
39.742878,0.755116,-34.278371,0.857172,-0.952937,1.397167,1.050974,2.268232,-1.529748,1.148251,-1.332241,-0.214432,86.619826,20.844322,86.185675,20.512800,97.550371,19.788847,0.723953,-0.331522,1.055475
39.950486,0.084896,-34.112523,0.130823,0.360472,0.172987,-0.666421,0.272632,-0.065374,0.181637,-0.359915,-0.372852,947.210523,18.247250,330.471690,19.053553,909.022699,17.365482,1.688070,0.806303,0.881767
39.870259,0.058284,-34.403603,0.081902,0.440109,0.113499,-0.341886,0.175699,-0.103388,0.114010,-0.906836,-0.235996,1189.512306,17.999943,425.704478,18.778618,1182.374688,17.080032,1.698586,0.778675,0.919910
39.780881,0.539688,-34.466157,0.734629,-0.545724,1.389682,-1.486621,1.809273,0.455412,0.962055,0.473374,-0.407303,100.840011,20.679283,92.087022,20.440891,87.577178,19.905943,0.534948,-0.238392,0.773340
39.780881,0.539688,-34.466157,0.734629,-0.545724,1.389682,-1.486621,1.809273,0.455412,0.962055,0.473374,-0.407303,100.840011,20.679283,92.087022,20.440891,87.577178,19.905943,0.534948,-0.238392,0.773340
39.869835,0.165849,-34.401860,0.239031,0.790648,0.325561,-1.200666,0.507262,0.052516,0.329757,0.159255,-0.241649,267.007259,19.622059,155.076921,19.875021,255.274556,18.744402,1.130619,0.252962,0.877657
39.803265,0.106543,-34.499795,0.147283,0.691390,0.217967,-0.617321,0.317234,0.039427,0.210729,0.187097,-0.273790,481.474378,18.981934,219.239990,19.499088,436.775017,18.161276,1.337812,0.517155,0.820658
39.803265,0.106543,-34.499795,0.147283,0.691390,0.217967,-0.617321,0.317234,0.039427,0.210729,0.187097,-0.273790,481.474378,18.981934,219.239990,19.499088,436.775017,18.161276,1.337812,0.517155,0.820658
40.013600,0.101764,-33.974226,0.139423,0.420811,0.197422,-0.778169,0.294849,-0.033335,0.210471,-0.158383,-0.300744,620.392482,18.706699,250.523431,19.354267,567.482360,17.877039,1.477228,0.647568,0.829660
39.806006,0.095261,-34.499909,0.131348,0.487741,0.193567,-0.399825,0.278236,-0.321891,0.188902,-1.704009,-0.275871,629.194515,18.691404,271.879810,19.265446,599.320452,17.817772,1.447674,0.574041,0.873632
39.806006,0.095261,-34.499909,0.131348,0.487741,0.193567,-0.399825,0.278236,-0.321891,0.188902,-1.704009,-0.275871,629.194515,18.691404,271.879810,19.265446,599.320452,17.817772,1.447674,0.574041,0.873632
39.637121,0.121403,-34.263763,0.174509,0.244560,0.244668,-0.346130,0.381570,-0.583793,0.229338,-2.545552,-0.247555,437.704463,19.085413,188.527426,19.662952,390.618909,18.282537,1.380415,0.577539,0.802876
39.846682,0.225284,-34.183704,0.360364,0.468769,0.425406,-0.973721,0.732315,0.429429,0.496987,0.864064,-0.349597,206.738208,19.899815,99.175711,20.360374,189.788624,19.066244,1.294130,0.460560,0.833570
39.837526,0.102995,-34.271190,0.142447,0.509733,0.203505,-0.923367,0.307931,-0.308316,0.202014,-1.526215,-0.355422,637.617024,18.676966,275.172681,19.252375,547.666226,17.915630,1.336744,0.575409,0.761335
39.906128,1.194558,-34.349252,1.762490,0.662236,2.487822,-1.442650,3.706113,-0.033520,2.126505,-0.015763,-0.587456,77.942567,20.958929,nan,nan,nan,nan,nan,nan,nan
39.942113,0.067496,-34.258654,0.100424,0.380096,0.129552,-0.412313,0.202718,0.099997,0.140984,0.709278,-0.366297,1060.855558,18.124226,441.434267,18.739223,988.380930,17.274609,1.464615,0.614998,0.849617
39.811765,0.400396,-34.148741,0.598791,0.371296,0.850938,-0.536480,1.294551,-0.283645,0.830906,-0.341369,-0.461518,121.582710,20.476187,58.836941,20.927263,93.389235,19.836178,1.091085,0.451077,0.640009
39.944891,0.082363,-34.259690,0.120280,0.746552,0.157349,-0.576597,0.241466,-0.177142,0.170615,-1.038252,-0.383539,875.330043,18.332935,395.303841,18.859060,869.747703,17.413437,1.445623,0.526125,0.919498
39.953538,0.103619,-34.265554,0.153105,0.626376,0.201387,-0.434524,0.316363,0.360752,0.215901,1.670915,-0.383636,585.362758,18.769802,325.342985,19.070534,513.545426,17.985474,1.085060,0.300732,0.784328
39.955974,0.169753,-34.272537,0.254941,0.366759,0.331408,-1.090677,0.533659,-0.238907,0.345000,-0.692486,-0.377844,296.405266,19.508652,168.971003,19.781858,259.899558,18.724907,1.056952,0.273207,0.783745
40.042677,0.209247,-34.151163,0.295551,0.785923,0.423535,-0.625172,0.654865,-0.289270,0.426874,-0.677647,-0.395960,282.854276,19.559460,119.764645,20.155567,235.595485,18.831503,1.324064,0.596107,0.727957
39.786190,0.334658,-34.323135,0.459338,0.683700,0.711807,-0.841363,1.034976,0.857236,0.634809,1.350383,-0.345251,129.467335,20.407965,85.921987,20.516127,128.484718,19.489792,1.026335,0.108162,0.918173
39.858475,0.117889,-34.182779,0.179088,0.081795,0.222141,-0.303921,0.363742,0.138581,0.256180,0.540951,-0.353012,507.507079,18.924761,206.559821,19.563774,464.537857,18.094368,1.469406,0.639013,0.830393
39.950380,0.068107,-34.253089,0.098944,0.195604,0.129256,-0.400159,0.198133,-0.177783,0.140409,-1.266185,-0.373928,1111.498759,18.073593,600.903232,18.404377,1346.004463,16.939304,1.465073,0.330784,1.134289
39.898671,0.080570,-34.043916,0.123667,0.367527,0.157065,-0.284069,0.249478,0.113974,0.187464,0.607979,-0.382544,867.979693,18.342093,314.132628,19.108606,840.872971,17.450094,1.658512,0.766514,0.891998
39.790317,0.177469,-34.493712,0.244955,0.550572,0.359322,-0.548874,0.517321,-0.564623,0.356061,-1.585746,-0.236161,257.487731,19.661474,138.476073,19.997952,219.510903,18.908279,1.089672,0.336477,0.753195
40.118280,0.070223,-33.974352,0.096097,0.128890,0.137136,0.119508,0.206106,0.081808,0.146417,0.558734,-0.314317,1098.760549,18.086107,374.316718,18.918289,1091.669888,17.166691,1.751598,0.832182,0.919416
40.114642,0.111811,-34.147880,0.179169,0.411099,0.217421,-0.169634,0.354955,-0.002771,0.255304,-0.010853,-0.345048,565.016628,18.808212,210.521389,19.543148,508.414038,17.996376,1.546772,0.734936,0.811836
40.065080,0.527935,-34.110937,0.732606,-0.572854,1.082128,-1.062807,1.735723,1.465286,1.093732,1.339713,-0.370173,101.304596,20.674294,65.655628,20.808208,87.383919,19.908340,0.899868,0.133915,0.765953
39.938249,0.142051,-34.142390,0.212941,-0.091771,0.282664,-0.118689,0.436761,-0.244392,0.303997,-0.803927,-0.450469,402.943934,19.175255,164.804904,19.808964,392.264246,18.277973,1.530991,0.633709,0.897282
39.941295,0.097800,-34.347332,0.141865,0.451182,0.195504,-0.402269,0.301778,-0.221281,0.195573,-1.131451,-0.333295,601.842391,18.739658,250.556028,19.354126,548.931546,17.913124,1.441002,0.614468,0.826534
39.806417,0.125354,-34.333312,0.185214,0.061182,0.246384,-0.599353,0.385119,-0.191370,0.259317,-0.737979,-0.275019,430.630407,19.103104,182.757466,19.696701,372.556919,18.333939,1.362762,0.593597,0.769165
39.747995,0.109204,-34.342088,0.158748,0.412959,0.218708,-0.107776,0.333440,-0.471592,0.223517,-2.109868,-0.212630,494.212711,18.953581,191.214492,19.647587,450.817693,18.126917,1.520670,0.694006,0.826664
39.792569,0.561810,-34.479328,0.769890,0.978039,1.160327,0.166653,1.669035,1.435362,0.954777,1.503347,-0.379072,96.197521,20.730455,103.834976,20.310530,110.214408,19.656324,0.654205,-0.419926,1.074131
39.721470,0.351187,-34.492442,0.413887,-0.699246,0.843600,-0.193952,1.021460,-0.103856,0.550388,-0.188696,-0.426682,157.840565,20.192820,99.437770,20.357510,124.481944,19.524155,0.833355,0.164690,0.668665
39.935471,0.393569,-34.268989,0.573033,0.274903,0.808061,-0.294755,1.269318,0.100721,0.741890,0.135762,-0.294256,110.908658,20.575953,96.666898,20.388193,116.464408,19.596437,0.791756,-0.187759,0.979515
39.889172,0.088364,-34.378649,0.120762,0.569740,0.165615,-0.398205,0.246457,-0.018635,0.181767,-0.102522,-0.313794,796.390515,18.435551,298.308020,19.164726,762.557765,17.556238,1.608488,0.729176,0.879313
39.914765,0.087792,-34.315922,0.128553,0.318904,0.178107,-0.585913,0.269643,0.141343,0.179005,0.789604,-0.374106,732.495873,18.526352,307.024171,19.133457,656.039480,17.719595,1.413862,0.607105,0.806757
39.808778,0.184431,-34.454910,0.263851,-0.263280,0.366724,-0.228071,0.572183,-0.380649,0.353363,-1.077219,-0.206974,250.558662,19.691092,120.299182,20.150732,227.546611,18.869244,1.281488,0.459641,0.821848
39.808778,0.184431,-34.454910,0.263851,-0.263280,0.366724,-0.228071,0.572183,-0.380649,0.353363,-1.077219,-0.206974,250.558662,19.691092,120.299182,20.150732,227.546611,18.869244,1.281488,0.459641,0.821848
40.031421,0.075596,-34.013856,0.105638,0.368491,0.144102,0.127012,0.219123,0.050902,0.156839,0.324551,-0.341692,1066.590268,18.118372,382.232801,18.895569,996.063651,17.266203,1.629366,0.777197,0.852169
39.907698,0.083740,-34.315668,0.118899,0.224642,0.168155,-0.261779,0.253224,-0.137356,0.167711,-0.819006,-0.296540,854.007089,18.359713,340.952662,19.019653,819.628317,17.477877,1.541777,0.659941,0.881836
40.127230,0.150609,-34.149147,0.220899,-0.091264,0.301074,-0.301090,0.471358,-0.171151,0.298535,-0.573304,-0.494901,441.070137,19.077097,210.773458,19.541849,396.697147,18.265772,1.276077,0.464752,0.811325
39.932751,0.110738,-34.316327,0.159053,0.761521,0.224923,-1.209379,0.350054,0.268385,0.218562,1.227957,-0.374470,519.657036,18.899075,221.479391,19.488054,497.839160,18.019197,1.468857,0.588980,0.879877
39.955677,0.208446,-34.265644,0.313836,0.029649,0.405629,-0.766933,0.662250,-0.672692,0.417832,-1.609958,-0.367367,235.061487,19.760412,129.791639,20.068272,209.825256,18.957275,1.110996,0.307859,0.803137
39.875335,0.132614,-34.224702,0.189189,0.133373,0.251595,-0.803420,0.389255,-0.011722,0.264906,-0.044250,-0.366685,483.953160,18.976357,214.348800,19.523586,436.921388,18.160912,1.362675,0.547230,0.815445
39.811569,0.138276,-34.437831,0.200536,0.567016,0.289712,0.001427,0.450582,-0.396805,0.267710,-1.482223,-0.366998,356.077526,19.309504,172.521421,19.759281,318.768016,18.503233,1.256048,0.449778,0.806271
39.842287,0.290934,-34.432461,0.403598,0.314308,0.629250,-1.525177,0.933084,0.102110,0.535668,0.190622,-0.208934,150.546283,20.244190,88.966277,20.478325,133.448832,19.448633,1.029692,0.234135,0.795557
39.954294,0.226229,-34.263021,0.350292,0.207903,0.441126,0.645129,0.731720,0.508436,0.475331,1.069647,-0.385888,197.942710,19.947018,146.958466,19.933401,194.582116,19.039164,0.894238,-0.013617,0.907854
39.954294,0.226229,-34.263021,0.350292,0.207903,0.441126,0.645129,0.731720,0.508436,0.475331,1.069647,-0.385888,197.942710,19.947018,146.958466,19.933401,194.582116,19.039164,0.894238,-0.013617,0.907854
39.952045,0.184036,-34.260383,0.261013,0.271618,0.346168,0.554607,0.538466,-0.033720,0.367932,-0.091646,-0.327499,324.425093,19.410580,nan,nan,nan,nan,nan,nan,nan
39.869566,0.193527,-33.964162,0.291913,0.654609,0.360805,-0.947764,0.579700,-0.222798,0.416504,-0.534923,-0.453231,317.271924,19.434786,136.798851,20.011183,273.383286,18.669991,1.341192,0.576397,0.764795
