ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
14.966804,0.270101,-33.851801,0.149636,-0.523401,0.351891,-0.168181,0.226985,-0.011972,0.383949,-0.031180,-0.190954,206.228745,19.901493,103.709792,20.298992,145.840010,19.338203,0.960789,0.397499,0.563290
14.969429,0.307724,-33.854393,0.156006,0.095868,0.397773,-0.144849,0.251830,-0.135255,0.444146,-0.304529,-0.261301,203.708123,19.914846,89.416765,20.459995,145.679632,19.339399,1.120596,0.545149,0.575447
14.969429,0.307724,-33.854393,0.156006,0.095868,0.397773,-0.144849,0.251830,-0.135255,0.444146,-0.304529,-0.261301,203.708123,19.914846,89.416765,20.459995,145.679632,19.339399,1.120596,0.545149,0.575447
14.966142,1.733671,-33.855037,0.609071,0.730582,1.472138,-1.167002,1.111590,1.446944,1.968297,0.735125,-0.413434,82.741398,20.893059,53.513242,21.017389,55.652417,20.384186,0.633204,0.124331,0.508873
14.986976,0.144586,-33.852165,0.079210,0.073372,0.178544,-0.134979,0.123130,-0.031108,0.197981,-0.157129,-0.199846,478.602279,18.987431,219.501365,19.484949,351.909989,18.381817,1.103132,0.497519,0.605614
14.999991,0.109933,-33.848520,0.058869,0.251147,0.123358,-0.253159,0.090031,-0.081643,0.150933,-0.540927,-0.193935,732.167648,18.525841,338.628868,19.014233,568.732304,17.860626,1.153606,0.488392,0.665215
14.995526,0.115027,-33.848202,0.061119,0.095148,0.127187,-0.126800,0.092720,0.088698,0.158933,0.558083,-0.204877,687.932129,18.593502,286.701395,19.194967,555.880429,17.885443,1.309525,0.601465,0.708059
14.992178,0.213167,-33.845264,0.115026,0.319479,0.276144,0.245662,0.177825,-0.339076,0.294518,-1.151291,-0.190233,295.195659,19.512093,144.113549,19.941780,211.416761,18.935047,1.006733,0.429688,0.577045
14.992167,0.226682,-33.842453,0.121974,-0.135217,0.302150,-0.005472,0.191396,-0.038572,0.311893,-0.123670,-0.186303,263.773382,19.634289,143.052250,19.949806,170.659786,19.167568,0.782238,0.315517,0.466721
15.002232,0.324309,-33.842189,0.179569,-0.021850,0.416090,0.384240,0.274705,1.173791,0.444175,2.642630,-0.145168,221.278405,19.825020,132.797054,20.030571,209.530488,18.944777,1.085794,0.205551,0.880243
14.995305,0.044259,-33.843856,0.024015,0.540082,0.049151,-2.069401,0.035755,0.327598,0.059030,5.549685,-0.230033,3088.478024,16.963005,1645.697791,17.297667,2043.173448,16.472132,0.825535,0.334661,0.490873
14.972868,0.440623,-33.853740,0.215224,0.347683,0.457052,-0.495366,0.337944,-0.607624,0.587143,-1.034882,-0.214420,136.763724,20.347439,93.422241,20.412416,63.472053,20.241440,0.170977,0.064978,0.105999
14.985331,0.235257,-33.826485,0.127626,0.168764,0.333323,-0.293930,0.202786,-0.149456,0.326402,-0.457889,-0.171172,252.304686,19.682554,112.580617,20.209883,178.517894,19.118690,1.091192,0.527328,0.563864
15.028441,0.124632,-33.867081,0.062461,0.098105,0.130772,-0.079377,0.099240,-0.058805,0.179540,-0.327530,-0.198484,682.834634,18.601578,312.800864,19.100372,505.838608,17.987865,1.112507,0.498795,0.613712
15.030406,0.170001,-33.853583,0.085992,-0.218330,0.206988,-0.034967,0.136403,0.166744,0.244280,0.682592,-0.127888,420.590421,19.127718,191.815982,19.631330,311.638327,18.513769,1.117561,0.503613,0.613949
15.037251,0.304183,-33.843521,0.163533,-0.241304,0.386663,0.084457,0.275250,0.124640,0.449196,0.277473,-0.122216,172.253683,20.096945,106.286313,20.272348,101.340018,19.733442,0.538906,0.175404,0.363503
15.037471,0.051508,-33.839686,0.027536,0.067309,0.057650,-0.092534,0.042373,-0.173873,0.070538,-2.464960,-0.227916,2653.205554,17.127939,1050.500728,17.785051,2280.892646,16.352633,1.432419,0.657112,0.775307
15.022301,0.154457,-33.848200,0.082978,0.021600,0.184720,-0.171446,0.129303,0.091307,0.220138,0.414773,-0.149294,441.117652,19.075981,203.047424,19.569548,318.333261,18.490690,1.078857,0.493567,0.585291
15.025049,0.533283,-33.845798,0.248016,0.361456,0.536197,-1.220228,0.421847,0.173046,0.789338,0.219229,-0.139561,117.380553,20.513376,61.095719,20.873516,78.030330,20.017237,0.856279,0.360140,0.496140
15.025049,0.533283,-33.845798,0.248016,0.361456,0.536197,-1.220228,0.421847,0.173046,0.789338,0.219229,-0.139561,117.380553,20.513376,61.095719,20.873516,78.030330,20.017237,0.856279,0.360140,0.496140
15.025682,0.199951,-33.843485,0.107051,0.631126,0.252936,-0.069284,0.169203,0.248967,0.297714,0.836260,-0.167286,315.983846,19.438204,148.284244,19.910805,225.831421,18.863434,1.047371,0.472601,0.574770
15.028665,0.116053,-33.842769,0.062812,-0.019455,0.130016,-0.002125,0.097079,-0.056943,0.167810,-0.339331,-0.194320,662.349142,18.634649,315.570511,19.090801,517.979388,17.962114,1.128687,0.456152,0.672535
15.057632,0.216105,-33.824237,0.110479,-0.019383,0.283708,-0.525898,0.183861,0.297858,0.310943,0.957917,-0.182401,289.510288,19.533207,134.310928,20.018265,214.729575,18.918165,1.100100,0.485058,0.615042
15.036950,0.209468,-33.830460,0.111442,0.115190,0.271633,-0.531155,0.174446,0.809676,0.302096,2.680199,-0.166218,296.144153,19.508610,147.001484,19.920238,194.675202,19.024618,0.895620,0.411629,0.483992
15.040723,0.318376,-33.829249,0.173452,0.102595,0.390299,-0.588005,0.286920,-0.030948,0.457318,-0.067674,-0.197447,179.030125,20.055052,125.315174,20.093533,189.623878,19.053164,1.040369,0.038481,1.001888
15.040723,0.318376,-33.829249,0.173452,0.102595,0.390299,-0.588005,0.286920,-0.030948,0.457318,-0.067674,-0.197447,179.030125,20.055052,125.315174,20.093533,189.623878,19.053164,1.040369,0.038481,1.001888
15.042593,0.284757,-33.828871,0.149917,0.005806,0.400985,-0.423871,0.249464,0.160717,0.415480,0.386823,-0.174965,201.906579,19.924490,109.529025,20.239719,130.229602,19.461121,0.778599,0.315229,0.463369
15.046902,0.247831,-33.824057,0.127687,0.491270,0.320848,-0.098841,0.206949,-0.353121,0.358098,-0.986100,-0.157154,242.241637,19.726746,109.625114,20.238768,175.054680,19.139961,1.098806,0.512022,0.586784
15.041939,0.348944,-33.814451,0.173252,0.202448,0.368421,-0.038043,0.284120,-0.402727,0.501440,-0.803141,-0.184877,170.290150,20.109392,95.051387,20.393646,112.699783,19.618088,0.775558,0.284254,0.491304
15.040960,0.573855,-33.829579,0.262329,0.269477,0.603253,-0.045413,0.445340,0.194394,0.950106,0.204603,-0.153144,112.191256,20.562469,78.963833,20.594973,190.043562,19.050762,1.544210,0.032503,1.511707
15.040960,0.573855,-33.829579,0.262329,0.269477,0.603253,-0.045413,0.445340,0.194394,0.950106,0.204603,-0.153144,112.191256,20.562469,78.963833,20.594973,190.043562,19.050762,1.544210,0.032503,1.511707
15.036242,0.366612,-33.825033,0.210869,0.491971,0.438742,-0.108931,0.346378,0.304543,0.550519,0.553193,-0.173356,141.408988,20.311174,66.827127,20.776159,100.173823,19.746010,1.030149,0.464985,0.565165
15.043962,0.586810,-33.822591,0.290662,0.743806,0.580932,0.104626,0.521048,2.025416,0.821789,2.464642,-0.159662,107.499138,20.608854,52.166903,21.045055,73.719706,20.078936,0.966120,0.436201,0.529919
15.042128,0.466578,-33.817748,0.245443,0.604073,0.515695,-0.311736,0.398454,0.083425,0.709266,0.117622,-0.171068,124.749030,20.447273,65.794561,20.793068,90.697606,19.853907,0.939161,0.345795,0.593367
15.037517,0.138764,-33.826303,0.075210,0.166426,0.166297,-0.319626,0.118519,0.056385,0.193645,0.291177,-0.219551,533.106198,18.870333,245.294132,19.364325,420.386371,18.188774,1.175550,0.493992,0.681559
15.037517,0.138764,-33.826303,0.075210,0.166426,0.166297,-0.319626,0.118519,0.056385,0.193645,0.291177,-0.219551,533.106198,18.870333,245.294132,19.364325,420.386371,18.188774,1.175550,0.493992,0.681559
15.043720,0.061973,-33.826876,0.032453,-0.019337,0.075014,-0.106567,0.051493,0.151598,0.085680,1.769348,-0.229519,1980.131029,17.445633,801.682310,18.078537,1701.284297,16.670954,1.407583,0.632904,0.774679
15.043720,0.061973,-33.826876,0.032453,-0.019337,0.075014,-0.106567,0.051493,0.151598,0.085680,1.769348,-0.229519,1980.131029,17.445633,801.682310,18.078537,1701.284297,16.670954,1.407583,0.632904,0.774679
15.034907,0.485024,-33.823729,0.222057,-0.382394,0.505509,-0.158258,0.369827,1.135612,0.742853,1.528716,-0.198052,131.772275,20.387806,61.662793,20.863483,96.290151,19.788940,1.074543,0.475677,0.598866
15.052276,0.150219,-33.817113,0.079197,0.143644,0.184230,0.008061,0.127031,0.326266,0.212182,1.537674,-0.162450,467.165538,19.013689,209.426546,19.535963,347.107273,18.396736,1.139227,0.522274,0.616953
15.052840,0.137381,-33.811982,0.072804,0.056385,0.154039,-0.082416,0.114642,-0.447940,0.192394,-2.328242,-0.177619,539.455137,18.857479,237.115247,19.401144,406.023596,18.226517,1.174627,0.543665,0.630962
15.052840,0.137381,-33.811982,0.072804,0.056385,0.154039,-0.082416,0.114642,-0.447940,0.192394,-2.328242,-0.177619,539.455137,18.857479,237.115247,19.401144,406.023596,18.226517,1.174627,0.543665,0.630962
15.048992,0.253583,-33.808822,0.131711,-0.206041,0.337233,-0.245194,0.215813,0.009173,0.367664,0.024949,-0.175066,234.026615,19.764204,109.822016,20.236818,165.752380,19.199245,1.037573,0.472614,0.564959
15.048992,0.253583,-33.808822,0.131711,-0.206041,0.337233,-0.245194,0.215813,0.009173,0.367664,0.024949,-0.175066,234.026615,19.764204,109.822016,20.236818,165.752380,19.199245,1.037573,0.472614,0.564959
15.008310,0.127034,-33.839679,0.070717,0.340583,0.144573,-0.300976,0.110863,-0.202710,0.182228,-1.112395,-0.170727,580.052429,18.778698,246.362153,19.359608,443.501345,18.130657,1.228951,0.580910,0.648041
15.008310,0.127034,-33.839679,0.070717,0.340583,0.144573,-0.300976,0.110863,-0.202710,0.182228,-1.112395,-0.170727,580.052429,18.778698,246.362153,19.359608,443.501345,18.130657,1.228951,0.580910,0.648041
15.006743,0.186855,-33.837740,0.101031,-0.330017,0.247128,-0.139053,0.156694,0.126084,0.257295,0.490036,-0.205765,335.422428,19.373386,154.905737,19.863373,246.356042,18.768988,1.094385,0.489986,0.604399
15.006743,0.186855,-33.837740,0.101031,-0.330017,0.247128,-0.139053,0.156694,0.126084,0.257295,0.490036,-0.205765,335.422428,19.373386,154.905737,19.863373,246.356042,18.768988,1.094385,0.489986,0.604399
14.999469,0.141488,-33.826210,0.077351,0.068187,0.177333,-0.047779,0.119360,0.070360,0.198390,0.354652,-0.208463,487.345404,18.967775,211.030010,19.527681,372.335618,18.320559,1.207123,0.559906,0.647217
15.002087,0.049603,-33.826562,0.026677,0.024264,0.056269,-0.114184,0.039894,0.009627,0.065260,0.147522,-0.220616,2627.587052,17.138474,1069.315272,17.765778,2208.530789,16.387636,1.378141,0.627304,0.750837
15.010689,0.056230,-33.813850,0.029545,-0.084361,0.065114,-0.211981,0.045157,0.057564,0.072363,0.795491,-0.282472,2308.343758,17.279116,942.430234,17.902920,1954.319338,16.520407,1.382513,0.623804,0.758709
15.004942,0.621002,-33.805398,0.331122,0.622418,0.653757,-0.288979,0.578063,0.065303,1.019918,0.064027,-0.102816,103.852770,20.646322,58.272368,20.924885,64.664547,20.221230,0.703655,0.278563,0.425093
15.029730,0.276227,-33.817959,0.151081,0.002907,0.337262,-0.188178,0.237028,0.739627,0.395084,1.872076,-0.148003,199.060544,19.939903,107.136195,20.263702,121.268322,19.538527,0.725176,0.323799,0.401377
15.027399,0.431879,-33.803731,0.220985,-0.711003,0.477096,-0.136098,0.370551,0.070312,0.656357,0.107125,-0.145217,130.365044,20.399464,92.912641,20.418356,54.068546,20.415533,0.002823,0.018892,-0.016069
15.025956,0.318237,-33.815111,0.175809,0.837330,0.377308,-0.085338,0.284962,-0.471805,0.470927,-1.001865,-0.182166,170.615028,20.107325,97.654472,20.364311,105.582380,19.688917,0.675394,0.256987,0.418407
15.016051,0.691104,-33.797355,0.291309,-0.865752,0.717765,0.376250,0.521688,-0.471208,0.896409,-0.525662,-0.367036,109.255318,20.591261,72.260890,20.691284,41.602248,20.700104,-0.008820,0.100023,-0.108843
15.010568,0.205915,-33.800060,0.110690,-0.174342,0.278785,-0.054094,0.177084,-0.154978,0.288743,-0.536734,-0.188527,307.626443,19.467308,133.643727,20.023670,226.617888,18.859659,1.164011,0.556362,0.607649
15.024845,0.092036,-33.802642,0.049098,0.000103,0.113760,-0.148208,0.080226,0.187094,0.129340,1.446527,-0.210885,950.186073,18.242846,418.225707,18.785015,745.409263,17.566908,1.218107,0.542170,0.675938
15.021860,0.251535,-33.805300,0.126534,0.328125,0.339142,-0.262155,0.223715,-0.088327,0.366487,-0.241009,-0.223658,264.676307,19.630579,123.333864,20.110836,191.859409,19.040438,1.070398,0.480257,0.590141
15.022049,0.221846,-33.792717,0.113191,0.305336,0.289397,-0.527232,0.182261,0.640936,0.317088,2.021318,-0.239331,316.681953,19.435808,151.813993,19.885263,227.736115,18.854315,1.030949,0.449455,0.581493
15.032940,0.279704,-33.790902,0.161746,0.030561,0.380727,0.298115,0.245855,0.549066,0.391135,1.403776,-0.173693,229.093733,19.787334,146.774185,19.921919,154.365814,19.276518,0.645401,0.134584,0.510817
15.032785,0.180190,-33.785461,0.095349,0.514678,0.252986,-0.212009,0.156356,0.215161,0.240021,0.896425,-0.236546,376.007620,19.249374,166.967494,19.781961,266.027357,18.685579,1.096382,0.532587,0.563795
15.029056,0.061599,-33.785975,0.032605,0.017630,0.072883,-0.063789,0.049926,-0.059948,0.080124,-0.748189,-0.267812,1908.926510,17.485394,783.999499,18.102753,1596.856261,16.739731,1.363022,0.617359,0.745663
14.840479,0.199585,-33.940113,0.119909,0.354066,0.249626,0.043940,0.170882,-0.575668,0.307185,-1.874010,-0.162023,317.620380,19.432596,148.020794,19.912735,228.746964,18.849506,1.063229,0.480139,0.583090
14.887663,0.208264,-33.912243,0.113697,-0.150011,0.254516,-0.290504,0.171117,0.345998,0.282490,1.224818,-0.198811,337.374245,19.367086,158.796407,19.836441,247.098370,18.765720,1.070721,0.469355,0.601366
14.885864,0.154380,-33.894099,0.087855,-0.239926,0.181632,0.087217,0.129536,-0.174807,0.223194,-0.783205,-0.196825,490.833426,18.960032,233.430171,19.418150,394.170317,18.258686,1.159464,0.458118,0.701345
14.926698,0.217236,-33.878498,0.118764,-0.222843,0.269805,-0.158175,0.184652,0.465184,0.305264,1.523875,-0.191165,288.537658,19.536861,142.816045,19.951599,215.009340,18.916752,1.034847,0.414738,0.620110
14.859599,0.067195,-33.869998,0.037447,0.245360,0.078047,-0.223025,0.055411,0.016316,0.090838,0.179612,-0.250340,1675.287393,17.627144,671.539502,18.270863,1403.721313,16.879694,1.391169,0.643719,0.747450
14.909660,0.598452,-33.843607,0.241566,-0.333624,0.495289,-0.240700,0.416064,-0.191587,0.731677,-0.261846,-0.247429,125.728257,20.438786,62.456256,20.849602,91.533426,19.843946,1.005655,0.410816,0.594839
14.914404,0.371158,-33.843467,0.176886,-0.288182,0.373647,-0.067758,0.285939,0.350171,0.518798,0.674967,-0.236619,173.938972,20.086374,93.599628,20.410357,112.854454,19.616598,0.793758,0.323982,0.469776
14.911833,0.253289,-33.842970,0.128924,0.287172,0.287188,-0.113969,0.200107,0.580742,0.348351,1.667117,-0.167258,264.116282,19.632879,131.707206,20.039518,198.485700,19.003572,1.035946,0.406639,0.629307
14.891444,0.203029,-33.851914,0.120821,0.111893,0.248626,-0.182031,0.175310,-0.598432,0.277809,-2.154111,-0.156503,296.395004,19.507690,140.008548,19.973156,216.805221,18.907721,1.065435,0.465466,0.599970
14.906622,0.173796,-33.833116,0.101224,-0.008359,0.215841,-0.158955,0.153269,0.255483,0.241619,1.057378,-0.152284,370.008024,19.266838,170.068880,19.761980,269.760628,18.670448,1.091532,0.495142,0.596390
14.793011,0.153018,-33.877793,0.092269,0.602160,0.177443,-0.188022,0.131371,0.337190,0.218963,1.539937,-0.160164,446.346419,19.063187,212.435398,19.520475,326.489048,18.463224,1.057251,0.457289,0.599962
14.847201,0.191887,-33.839444,0.114494,0.250752,0.241183,-0.092272,0.173555,0.264342,0.258859,1.021184,-0.138734,382.251602,19.231493,170.260210,19.760759,275.725184,18.646704,1.114056,0.529266,0.584789
14.881248,0.144329,-33.831529,0.084483,-0.092328,0.177944,-0.239525,0.122863,-0.052062,0.202881,-0.256613,-0.178704,473.088158,19.000011,217.746658,19.493664,364.177790,18.344612,1.149052,0.493652,0.655399
14.883620,0.364639,-33.830169,0.215180,-0.898851,0.428347,0.000980,0.320449,0.422455,0.545206,0.774855,-0.173577,149.681340,20.249447,100.303468,20.335253,68.504552,20.158596,0.176657,0.085806,0.090851
14.887024,0.205431,-33.819154,0.120371,-0.110385,0.260710,-0.425378,0.180734,-0.007610,0.284681,-0.026732,-0.154032,294.651765,19.514093,142.444509,19.954428,212.538018,18.929304,1.025124,0.440334,0.584789
14.887024,0.205431,-33.819154,0.120371,-0.110385,0.260710,-0.425378,0.180734,-0.007610,0.284681,-0.026732,-0.154032,294.651765,19.514093,142.444509,19.954428,212.538018,18.929304,1.025124,0.440334,0.584789
14.890207,0.075390,-33.819486,0.042044,0.313934,0.085353,-0.294560,0.063384,-0.244057,0.107519,-2.269891,-0.184874,1345.633929,17.865049,610.841665,18.373720,1091.524624,17.152811,1.220909,0.508671,0.712238
14.890207,0.075390,-33.819486,0.042044,0.313934,0.085353,-0.294560,0.063384,-0.244057,0.107519,-2.269891,-0.184874,1345.633929,17.865049,610.841665,18.373720,1091.524624,17.152811,1.220909,0.508671,0.712238
14.885146,0.344574,-33.815445,0.199831,0.079383,0.421608,-0.630500,0.312922,0.037952,0.487986,0.077773,-0.169185,167.411949,20.127901,107.039539,20.264681,83.658045,19.941626,0.323055,0.136780,0.186275
14.893036,0.227947,-33.826920,0.131567,0.540205,0.295791,-0.243469,0.211135,0.258383,0.314328,0.822016,-0.159825,272.640768,19.598391,135.821084,20.006124,172.648994,19.154985,0.851139,0.407734,0.443405
14.863229,0.416204,-33.820580,0.250200,0.143769,0.444234,-0.379612,0.362678,-0.839743,0.579848,-1.448211,-0.133302,123.557889,20.457691,90.703399,20.444483,53.388513,20.429276,0.015207,-0.013208,0.028416
14.866492,0.125600,-33.816767,0.074581,0.000101,0.145293,-0.195432,0.109413,0.202037,0.173747,1.162825,-0.177793,570.738352,18.796274,270.541047,19.257959,436.200600,18.148680,1.109280,0.461685,0.647594
14.877755,0.320127,-33.811705,0.191824,0.393683,0.384218,-0.032680,0.286131,0.004697,0.439392,0.010690,-0.159841,182.946478,20.031557,82.589470,20.546230,135.390432,19.418926,1.127304,0.514673,0.612631
14.844580,0.323129,-33.819630,0.197981,0.037044,0.383689,-0.166784,0.297966,0.172927,0.442248,0.391017,-0.144900,159.820678,20.178284,113.656641,20.199554,69.526773,20.142515,0.057039,0.021271,0.035769
14.842199,0.067046,-33.817728,0.039448,0.116520,0.076289,-0.214103,0.056697,0.078826,0.092903,0.848471,-0.200394,1692.437020,17.616085,712.786262,18.206144,1434.111761,16.856438,1.349707,0.590059,0.759647
14.854914,0.138551,-33.812075,0.083718,0.001194,0.171056,-0.013849,0.121705,-0.287087,0.195340,-1.469677,-0.163315,497.584857,18.945198,230.940023,19.429794,373.752012,18.316437,1.113358,0.484596,0.628761
14.850571,0.200806,-33.806326,0.122702,0.272019,0.251538,0.028499,0.180845,0.084051,0.271646,0.309413,-0.141933,300.362374,19.493254,171.955530,19.750002,248.724252,18.758600,0.991402,0.256748,0.734653
14.850243,0.254955,-33.806870,0.153212,0.508799,0.315018,-0.425448,0.224307,0.220147,0.345498,0.637187,-0.143058,227.559763,19.794628,139.282600,19.978800,137.745495,19.400202,0.578598,0.184172,0.394426
14.841736,0.200949,-33.799906,0.120093,0.190839,0.250010,-0.125393,0.172669,-0.058822,0.273375,-0.215171,-0.138654,299.603806,19.495998,143.471189,19.946630,211.925258,18.932438,1.014193,0.450632,0.563560
14.842455,0.354718,-33.803129,0.219685,-0.110631,0.413322,-0.074487,0.323155,-0.345317,0.481781,-0.716751,-0.175436,141.895713,20.307444,111.623765,20.219151,88.570735,19.879669,0.339481,-0.088293,0.427774
14.846875,0.133629,-33.791477,0.081750,0.136916,0.163078,-0.044585,0.116473,-0.201167,0.183329,-1.097296,-0.158269,538.775351,18.858847,235.405325,19.409002,399.217035,18.244873,1.164129,0.550156,0.613974
14.845131,0.289476,-33.789926,0.168778,0.208265,0.326184,0.364434,0.247100,-0.063496,0.401390,-0.158191,-0.175591,203.626239,19.915283,107.695456,20.258049,125.812937,19.498583,0.759466,0.342766,0.416700
14.936399,0.207787,-33.863341,0.113892,0.062254,0.264267,-0.002415,0.175901,-0.090323,0.286213,-0.315580,-0.189000,296.208833,19.508371,143.923277,19.943214,217.878245,18.902361,1.040854,0.434843,0.606010
14.949044,0.113678,-33.860371,0.065223,0.153928,0.126743,-0.134128,0.096701,0.200519,0.165010,1.215193,-0.180456,673.953462,18.615791,313.662626,19.097385,514.435511,17.969568,1.127817,0.481594,0.646223
14.937658,0.929879,-33.859351,0.519691,-0.732901,1.340021,-0.581122,0.856077,1.631847,1.275371,1.279507,-0.161414,83.314966,20.885559,59.797000,20.896843,46.639672,20.576006,0.320837,0.011284,0.309553
14.948657,0.415559,-33.842402,0.239112,0.544551,0.484232,-0.670825,0.361134,0.956523,0.585661,1.633237,-0.262965,128.420332,20.415783,62.510189,20.848665,86.569489,19.904484,0.944181,0.432882,0.511299
14.952734,0.442145,-33.839436,0.236526,0.339501,0.515131,-0.195774,0.370400,0.076261,0.605441,0.125959,-0.250905,129.686034,20.405134,88.540238,20.470690,48.655394,20.530067,-0.059378,0.065556,-0.124933
