ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.472852,0.201506,-51.025191,0.194930,0.837903,0.286949,0.500481,0.235959,0.255046,0.207210,1.230857,0.155750,360.740839,19.294378,175.187214,19.729786,272.604525,18.659063,1.070723,0.435408,0.635315
100.499401,0.052441,-51.031467,0.049916,0.684616,0.072916,0.074742,0.061958,-0.069236,0.053104,-1.303787,0.169344,2685.922425,17.114634,954.392581,17.889225,2468.562259,16.266785,1.622440,0.774591,0.847849
100.497744,0.347322,-51.026254,0.330842,-0.121903,0.552841,0.087853,0.457059,-0.724851,0.370396,-1.956963,0.226638,225.325981,19.805338,nan,nan,nan,nan,nan,nan,nan
100.513902,0.144679,-51.019391,0.138417,0.540764,0.187917,0.473959,0.167662,0.232984,0.144947,1.607372,0.118338,585.213129,18.769081,288.719615,19.187351,478.052080,18.049208,1.138144,0.418270,0.719873
100.537340,0.098909,-51.013294,0.096080,0.543818,0.127561,0.030233,0.116693,-0.204328,0.099801,-2.047354,0.169118,947.306258,18.246141,399.911693,18.833632,770.928331,17.530361,1.303270,0.587490,0.715780
100.537340,0.098909,-51.013294,0.096080,0.543818,0.127561,0.030233,0.116693,-0.204328,0.099801,-2.047354,0.169118,947.306258,18.246141,399.911693,18.833632,770.928331,17.530361,1.303270,0.587490,0.715780
100.537340,0.098909,-51.013294,0.096080,0.543818,0.127561,0.030233,0.116693,-0.204328,0.099801,-2.047354,0.169118,947.306258,18.246141,399.911693,18.833632,770.928331,17.530361,1.303270,0.587490,0.715780
100.528989,0.446513,-51.009903,0.412324,-0.249157,0.587298,1.122754,0.518827,0.499073,0.434170,1.149489,0.099668,141.319611,20.311861,74.896932,20.652382,98.080531,19.768938,0.883444,0.340521,0.542923
100.526643,0.089974,-51.008293,0.088572,0.461538,0.114509,0.160525,0.105912,-0.191373,0.091738,-2.086090,0.142000,1260.339377,17.936148,516.289548,18.556309,1048.580919,17.196390,1.359919,0.620161,0.739758
100.526643,0.089974,-51.008293,0.088572,0.461538,0.114509,0.160525,0.105912,-0.191373,0.091738,-2.086090,0.142000,1260.339377,17.936148,516.289548,18.556309,1048.580919,17.196390,1.359919,0.620161,0.739758
100.513904,0.499696,-51.019837,0.463537,-0.159689,0.718453,0.189042,0.603132,0.601629,0.486027,1.237851,0.021606,138.397343,20.334547,nan,nan,nan,nan,nan,nan,nan
100.534673,0.511431,-51.005239,0.483041,0.409180,0.633571,0.076126,0.578514,0.415724,0.496823,0.836764,-0.087488,125.077227,20.444422,76.965698,20.622799,94.148795,19.813358,0.809441,0.178377,0.631063
100.487837,0.460038,-51.020711,0.467673,0.499806,0.581444,0.419493,0.573648,-0.126906,0.456623,-0.277924,-0.025295,151.019404,20.239784,69.290376,20.736860,111.329322,19.631372,1.105488,0.497076,0.608412
100.504218,0.448454,-51.004516,0.492114,0.420853,0.607799,1.689274,0.666044,0.059975,0.447660,0.133975,0.107447,143.978617,20.291622,79.336429,20.589861,100.136304,19.746416,0.843445,0.298239,0.545206
100.526939,0.137289,-51.005160,0.135208,0.395990,0.177438,0.189887,0.157618,-0.058500,0.141400,-0.413716,0.144884,595.762678,18.749683,240.770331,19.384535,472.184337,18.062616,1.321918,0.634851,0.687067
100.526939,0.137289,-51.005160,0.135208,0.395990,0.177438,0.189887,0.157618,-0.058500,0.141400,-0.413716,0.144884,595.762678,18.749683,240.770331,19.384535,472.184337,18.062616,1.321918,0.634851,0.687067
100.526826,0.379663,-50.991866,0.355423,0.321636,0.508049,0.258483,0.429135,-0.862814,0.381502,-2.261626,0.066936,168.035766,20.123863,89.640634,20.457279,117.763659,19.570368,0.886911,0.333416,0.553495
100.456933,0.166724,-51.025322,0.154684,0.650691,0.241898,0.145321,0.202737,-0.198843,0.165735,-1.199762,0.216638,488.097734,18.966101,216.544284,19.499676,378.340781,18.303188,1.196487,0.533575,0.662912
100.443211,0.059782,-51.022967,0.061328,0.396004,0.077601,0.167766,0.075786,-0.057631,0.063121,-0.913017,0.128306,1995.518955,17.437227,773.301228,18.117670,1768.689395,16.628767,1.488903,0.680443,0.808460
100.440593,0.266157,-51.033596,0.250316,-0.442419,0.366871,-0.409412,0.315095,0.682160,0.272666,2.501812,0.118227,278.992243,19.573387,132.723389,20.031174,210.412195,18.940218,1.090956,0.457787,0.633169
100.450621,0.408173,-51.016020,0.394305,-0.298773,0.511976,0.190363,0.479945,-0.123316,0.407590,-0.302550,0.056647,156.733719,20.199461,82.637852,20.545595,101.670746,19.729906,0.815689,0.346134,0.469555
100.440499,0.433033,-51.021630,0.408360,0.410133,0.532092,-0.188609,0.458304,0.478601,0.421485,1.135511,0.155625,152.872782,20.226542,84.915471,20.516075,106.527719,19.679239,0.836836,0.289534,0.547302
100.459822,0.173320,-51.004171,0.162704,0.717623,0.232844,0.073084,0.211621,-0.134190,0.175665,-0.763898,0.172845,452.477477,19.048374,200.833557,19.581451,358.077025,18.362955,1.218496,0.533077,0.685419
100.473994,0.423272,-50.997774,0.418085,0.531945,0.541433,0.777154,0.496390,-0.325034,0.429627,-0.756551,0.024802,146.230911,20.274769,71.624149,20.700893,103.336724,19.712259,0.988634,0.426125,0.562510
100.482265,0.141933,-51.002858,0.138242,0.874582,0.183015,-0.300241,0.161477,0.203348,0.150166,1.354151,0.087267,621.909163,18.703049,264.612565,19.282017,502.469510,17.995121,1.286896,0.578968,0.707928
100.505213,0.499033,-50.997689,0.500330,0.215091,0.640367,-0.016663,0.634306,-0.331195,0.544363,-0.608409,0.007956,140.314850,20.319609,66.986290,20.773577,106.194250,19.682644,1.090933,0.453968,0.636965
100.504045,0.283457,-50.991753,0.283976,0.020692,0.391004,0.185639,0.366975,-0.185568,0.297222,-0.624343,0.107370,234.578016,19.761648,119.155833,20.148254,163.027830,19.217241,0.931013,0.386606,0.544407
100.504045,0.283457,-50.991753,0.283976,0.020692,0.391004,0.185639,0.366975,-0.185568,0.297222,-0.624343,0.107370,234.578016,19.761648,119.155833,20.148254,163.027830,19.217241,0.931013,0.386606,0.544407
100.483639,0.477360,-51.002261,0.460780,0.788083,0.618152,-0.555546,0.575102,-0.083882,0.502887,-0.166800,-0.026149,130.362901,20.399483,76.836451,20.624624,94.159092,19.813240,0.811384,0.225142,0.586243
100.490850,0.056483,-50.998099,0.055192,0.563406,0.071530,0.130083,0.068886,-0.010278,0.056816,-0.180899,0.172917,2462.885790,17.208755,880.425023,17.976810,2229.508837,16.377373,1.599438,0.768055,0.831383
100.506135,0.261747,-50.992034,0.242279,0.567144,0.354122,-0.132448,0.305774,-0.172435,0.269305,-0.640294,0.130486,261.351872,19.644302,118.678529,20.152613,196.909433,19.012230,1.140383,0.508310,0.632072
100.506135,0.261747,-50.992034,0.242279,0.567144,0.354122,-0.132448,0.305774,-0.172435,0.269305,-0.640294,0.130486,261.351872,19.644302,118.678529,20.152613,196.909433,19.012230,1.140383,0.508310,0.632072
100.525676,0.414861,-50.986623,0.393970,0.069233,0.547373,-0.180354,0.524250,0.411411,0.392727,1.047575,0.188922,158.159803,20.189627,81.682347,20.558222,101.651231,19.730114,0.828108,0.368595,0.459513
100.524187,1.427696,-50.984089,1.685925,0.997300,1.895424,2.088524,1.544831,-3.025618,1.688859,-1.791515,0.018718,184.510958,20.022312,132.649881,20.031775,295.327906,18.572134,1.459641,0.009462,1.450178
100.526156,0.438826,-50.987165,0.336569,0.525508,0.566665,0.687488,0.383229,0.203735,0.394939,0.515864,0.240506,154.532615,20.214817,87.568768,20.482670,109.277240,19.651571,0.831099,0.267853,0.563246
100.480134,0.514205,-50.988334,0.475218,0.255046,0.654915,0.688255,0.574457,-0.005852,0.474921,-0.012322,0.112021,143.090919,20.298336,63.681881,20.828503,103.879544,19.706570,1.121933,0.530167,0.591766
100.487735,0.422624,-50.995695,0.398446,0.320628,0.590252,-0.089189,0.492226,0.309262,0.431050,0.717462,0.153065,192.207070,19.977943,75.457176,20.644291,137.688860,19.400648,1.243643,0.666348,0.577295
100.487735,0.422624,-50.995695,0.398446,0.320628,0.590252,-0.089189,0.492226,0.309262,0.431050,0.717462,0.153065,192.207070,19.977943,75.457176,20.644291,137.688860,19.400648,1.243643,0.666348,0.577295
100.491137,0.421198,-50.986267,0.397916,0.613901,0.545850,1.136089,0.500538,-0.635227,0.418221,-1.518879,0.141234,158.711114,20.185848,77.487357,20.615465,128.309752,19.477247,1.138218,0.429617,0.708601
100.501912,0.541269,-50.983970,0.564743,-0.433501,0.703243,0.124424,0.807953,-0.188705,0.497515,-0.379296,0.177293,129.950798,20.402920,68.321421,20.752150,85.707555,19.915348,0.836802,0.349230,0.487572
100.502131,0.554684,-50.981531,0.507441,0.882525,0.687640,0.516279,0.630819,0.004617,0.510326,0.009048,0.170400,136.875028,20.346556,50.332328,21.083925,102.420158,19.721931,1.361994,0.737370,0.624624
100.485449,0.431585,-50.987313,0.375889,-0.116736,0.543845,-0.277630,0.475182,0.150204,0.407326,0.368757,0.044250,151.676825,20.235069,71.803452,20.698179,106.115931,19.683445,1.014734,0.463110,0.551624
100.484938,0.436238,-50.989439,0.382436,-0.284294,0.521889,0.228413,0.456241,-0.158250,0.401978,-0.393677,0.075920,154.694349,20.213680,60.997384,20.875265,115.404076,19.592342,1.282923,0.661585,0.621338
100.483817,0.213027,-50.989321,0.203524,0.860734,0.269292,0.356169,0.255349,-0.465381,0.219468,-2.120495,0.177957,324.385578,19.409714,174.761475,19.732428,219.602618,18.893803,0.838625,0.322714,0.515911
100.490128,0.069468,-50.992407,0.065452,0.565482,0.086861,0.189512,0.079625,-0.062675,0.068653,-0.912928,0.168753,1822.063312,17.535957,687.907477,18.244717,1592.802420,16.742491,1.502226,0.708759,0.793467
100.490128,0.069468,-50.992407,0.065452,0.565482,0.086861,0.189512,0.079625,-0.062675,0.068653,-0.912928,0.168753,1822.063312,17.535957,687.907477,18.244717,1592.802420,16.742491,1.502226,0.708759,0.793467
100.517166,0.458911,-50.979549,0.487023,0.301728,0.587875,-0.754303,0.629272,0.570830,0.470995,1.211968,-0.012220,142.992940,20.299080,71.442090,20.703657,103.174933,19.713961,0.989697,0.404577,0.585119
100.511701,0.081815,-50.983172,0.077747,0.579494,0.102506,0.172431,0.091868,0.014494,0.082350,0.176004,0.110074,1345.766313,17.864943,533.885138,18.519922,1130.906587,17.114328,1.405594,0.654980,0.750614
100.565249,0.109419,-51.033244,0.105507,0.624550,0.142330,0.051795,0.123585,0.039656,0.112153,0.353586,0.126579,828.921409,18.391083,356.906389,18.957157,677.119135,17.671232,1.285925,0.566074,0.719851
100.596113,0.458344,-51.025899,0.454573,0.220686,0.675311,0.121266,0.598508,-0.397560,0.475484,-0.836117,0.004376,143.316588,20.296625,72.793534,20.683310,104.149046,19.703756,0.979553,0.386684,0.592869
100.608243,0.403481,-51.021083,0.388647,0.812190,0.558993,0.353019,0.470057,-1.097300,0.418824,-2.619956,0.056642,165.748607,20.138742,78.234068,20.605053,111.117001,19.633444,0.971609,0.466311,0.505299
100.627958,0.095364,-50.999907,0.091465,0.706346,0.117937,0.167242,0.105832,0.135903,0.096259,1.411838,0.106402,935.358823,18.259922,381.908829,18.883642,777.682035,17.520891,1.362751,0.623720,0.739031
100.621326,0.328640,-50.998586,0.309134,0.016673,0.402656,-0.079442,0.346991,-0.812513,0.336292,-2.416097,0.138288,196.472293,19.954113,102.906155,20.307438,133.236784,19.436335,0.871103,0.353325,0.517778
100.621326,0.328640,-50.998586,0.309134,0.016673,0.402656,-0.079442,0.346991,-0.812513,0.336292,-2.416097,0.138288,196.472293,19.954113,102.906155,20.307438,133.236784,19.436335,0.871103,0.353325,0.517778
100.617776,0.057449,-51.001081,0.055961,0.531960,0.070114,0.106963,0.066633,0.008632,0.058535,0.147462,0.213568,2308.999639,17.278807,839.208467,18.028868,2095.474270,16.444689,1.584179,0.750061,0.834118
100.617776,0.057449,-51.001081,0.055961,0.531960,0.070114,0.106963,0.066633,0.008632,0.058535,0.147462,0.213568,2308.999639,17.278807,839.208467,18.028868,2095.474270,16.444689,1.584179,0.750061,0.834118
100.547380,0.214239,-51.026813,0.206498,0.601740,0.280532,0.227250,0.248775,-0.029980,0.215209,-0.139307,0.181531,329.713896,19.392023,177.898432,19.713112,226.324481,18.861067,0.852045,0.321089,0.530956
100.586595,0.398926,-51.002556,0.388991,0.560767,0.522177,-0.080926,0.487996,-0.820985,0.400483,-2.049988,0.042898,184.936528,20.019810,126.359648,20.084520,179.926756,19.110157,0.974363,0.064711,0.909653
100.586896,0.513720,-51.002255,0.456428,0.437088,0.668553,0.647700,0.558828,-0.340502,0.492990,-0.690688,-0.019239,149.965241,20.247391,nan,nan,nan,nan,nan,nan,nan
100.551414,0.249489,-51.013003,0.235396,0.389963,0.336648,0.390539,0.283610,0.517801,0.254281,2.036332,0.172669,290.614082,19.529076,142.181494,19.956434,217.014423,18.906673,1.049761,0.427359,0.622402
100.554476,0.402983,-51.007132,0.388386,0.132538,0.523935,0.032169,0.466230,-1.187783,0.394183,-3.013276,0.025459,156.422147,20.201622,88.378912,20.472672,99.563626,19.752644,0.720028,0.271049,0.448978
100.568353,0.191693,-51.005277,0.179616,0.137817,0.258875,0.157765,0.215615,0.237079,0.196349,1.207436,0.165856,381.127844,19.234690,178.243468,19.711008,280.196301,18.629240,1.081768,0.476318,0.605450
100.572033,0.428390,-50.997033,0.437824,0.336418,0.579698,0.790638,0.575805,0.299003,0.449957,0.664515,0.058440,150.439492,20.243961,79.915258,20.581968,100.401885,19.743542,0.838427,0.338007,0.500420
100.585719,0.257828,-50.992875,0.236538,0.419260,0.342600,0.227190,0.301730,0.059037,0.268535,0.219850,0.155684,299.540002,19.496229,131.070757,20.044777,213.500176,18.924400,1.120377,0.548548,0.571829
100.589925,0.447857,-51.005939,0.391128,0.762389,0.558547,-0.736017,0.496940,0.161551,0.423872,0.381132,0.121606,148.769006,20.256086,73.030467,20.679783,110.578847,19.638716,1.041067,0.423697,0.617371
100.606435,0.189575,-50.993273,0.200646,0.423563,0.241309,0.399433,0.235703,0.035568,0.205706,0.172905,0.169052,417.652323,19.135330,178.701445,19.708221,397.932740,18.248371,1.459850,0.572891,0.886959
100.607943,0.224763,-50.995266,0.220639,0.923160,0.287966,-0.016911,0.261759,-0.234323,0.239438,-0.978639,0.100301,301.510778,19.489109,135.922798,20.005312,215.503790,18.914259,1.091053,0.516203,0.574850
100.592456,0.393347,-51.002345,0.414300,-0.030622,0.499633,-0.028744,0.508043,-0.019351,0.424719,-0.045562,-0.039818,144.136640,20.290430,64.230094,20.819197,99.474864,19.753613,1.065584,0.528767,0.536818
100.618513,0.115200,-50.994450,0.114989,0.314869,0.142207,0.306520,0.137938,0.073047,0.119028,0.613700,0.123506,857.150126,18.354725,363.897441,18.936094,700.185072,17.634863,1.301231,0.581369,0.719862
100.611809,0.299206,-50.976851,0.275796,0.482693,0.409017,-0.074081,0.340887,-0.261125,0.300596,-0.868692,0.071496,245.790530,19.710955,110.249470,20.232601,178.563377,19.118414,1.114187,0.521646,0.592541
100.684808,0.170391,-50.977076,0.155064,0.535366,0.230541,0.189819,0.181811,-0.013039,0.171374,-0.076084,0.069621,458.727129,19.033482,197.766985,19.598158,349.894720,18.388052,1.210106,0.564676,0.645430
100.700495,0.105885,-50.978819,0.098702,0.359040,0.131483,0.271820,0.116118,-0.103028,0.104339,-0.987436,0.017077,860.235653,18.350822,376.970728,18.897774,691.592114,17.648270,1.249504,0.546951,0.702553
100.656599,0.443496,-50.971723,0.417482,0.493130,0.581695,0.444341,0.507367,0.555807,0.436379,1.273682,-0.044345,150.656234,20.242399,81.314186,20.563126,107.870739,19.665636,0.897490,0.320726,0.576763
100.534580,0.428269,-51.001017,0.401032,-0.049891,0.541604,0.314778,0.475382,-0.045386,0.413619,-0.109729,0.021333,160.413897,20.174261,nan,nan,nan,nan,nan,nan,nan
100.720100,0.542879,-50.942103,0.462467,0.308913,0.676145,0.370071,0.511626,-1.139603,0.501904,-2.270558,0.050860,137.081509,20.344919,67.196962,20.770168,84.972171,19.924704,0.845465,0.425249,0.420216
100.729011,0.091186,-50.936191,0.089963,0.502560,0.117205,0.000246,0.106096,0.045676,0.093473,0.488657,0.019300,1003.329287,18.183758,423.229374,18.772102,841.972587,17.434650,1.337452,0.588345,0.749107
100.725358,0.081563,-50.934376,0.080451,0.095312,0.105647,2.455669,0.096905,0.220689,0.083611,2.639481,0.030029,1172.924803,18.014191,624.265998,18.350119,761.763386,17.543344,0.806774,0.335928,0.470846
100.554533,0.452688,-51.002679,0.425237,0.461101,0.669124,-0.497824,0.542271,0.744062,0.470036,1.582988,0.168822,155.299534,20.209442,85.388059,20.510050,97.499607,19.775389,0.734661,0.300608,0.434053
100.556551,0.397249,-50.984341,0.362010,0.028965,0.500374,0.717577,0.443484,0.138281,0.386429,0.357844,0.121511,159.729022,20.178907,62.170516,20.854582,115.013802,19.596020,1.258562,0.675674,0.582888
100.548998,0.270970,-50.981050,0.262525,0.767228,0.367119,0.085398,0.328761,0.347095,0.281908,1.231238,0.124176,268.186000,19.616276,124.243752,20.102856,187.655128,19.064495,1.038361,0.486580,0.551781
100.566597,0.151758,-50.984542,0.139048,0.463299,0.191628,0.033869,0.173113,-0.293333,0.147635,-1.986880,0.174438,569.493338,18.798645,253.560637,19.328337,453.735304,18.105888,1.222448,0.529692,0.692757
100.590571,0.487934,-50.981479,0.503373,0.428614,0.662934,-1.234967,0.684527,-0.479885,0.490221,-0.978916,-0.076571,138.517998,20.333601,73.311306,20.675615,79.004769,20.003761,0.671854,0.342014,0.329840
100.618610,0.155350,-50.963457,0.136273,0.663691,0.197285,-0.078043,0.156290,-0.291286,0.146605,-1.986869,0.087009,615.502033,18.714293,293.794455,19.168434,450.285510,18.114176,1.054258,0.454142,0.600117
100.621959,0.551555,-50.957487,0.455422,0.063654,0.671942,1.152027,0.533336,-0.005840,0.540291,-0.010810,0.030851,139.184178,20.328392,76.311058,20.632074,93.574192,19.820005,0.812069,0.303682,0.508387
100.621959,0.551555,-50.957487,0.455422,0.063654,0.671942,1.152027,0.533336,-0.005840,0.540291,-0.010810,0.030851,139.184178,20.328392,76.311058,20.632074,93.574192,19.820005,0.812069,0.303682,0.508387
100.586091,0.389335,-50.964748,0.424686,0.806351,0.543872,0.278414,0.527843,-0.268965,0.424448,-0.633682,0.145312,191.385137,19.982595,87.985706,20.477512,149.623525,19.310396,1.167116,0.494917,0.672199
100.620322,0.395689,-50.953656,0.339207,0.294774,0.525647,0.182689,0.384486,0.147201,0.404295,0.364093,-0.015514,186.496094,20.010693,87.362721,20.485228,147.140635,19.328564,1.156664,0.474535,0.682129
100.620322,0.395689,-50.953656,0.339207,0.294774,0.525647,0.182689,0.384486,0.147201,0.404295,0.364093,-0.015514,186.496094,20.010693,87.362721,20.485228,147.140635,19.328564,1.156664,0.474535,0.682129
100.626557,0.125872,-50.942529,0.109059,0.596036,0.160220,0.236245,0.128016,-0.016004,0.117208,-0.136540,0.149233,811.728355,18.413839,322.957918,19.065678,668.327188,17.685423,1.380255,0.651838,0.728416
100.542824,0.407939,-50.983464,0.354048,-0.380313,0.567932,0.440142,0.425903,-0.300782,0.404101,-0.744325,0.107735,179.030081,20.055052,86.542008,20.495474,129.083885,19.470715,1.024759,0.440422,0.584337
100.542803,0.367135,-50.978144,0.286518,0.857491,0.514250,0.393730,0.362284,0.154928,0.338151,0.458163,0.231379,213.958093,19.861546,95.844197,20.384628,150.315268,19.305387,1.079241,0.523083,0.556158
100.551707,0.464370,-50.972570,0.403043,-0.132305,0.620863,-0.074499,0.517194,-0.070882,0.401807,-0.176409,0.185780,180.038393,20.048954,78.499005,20.601381,130.470374,19.459116,1.142265,0.552427,0.589838
100.551707,0.464370,-50.972570,0.403043,-0.132305,0.620863,-0.074499,0.517194,-0.070882,0.401807,-0.176409,0.185780,180.038393,20.048954,78.499005,20.601381,130.470374,19.459116,1.142265,0.552427,0.589838
100.545036,1.031363,-50.979413,0.937960,-0.561030,1.253668,-0.949352,1.264880,0.904338,0.942682,0.959324,-0.015975,91.271389,20.786530,47.578884,21.145006,51.742684,20.463274,0.681732,0.358477,0.323256
