ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.116948,0.524178,12.280791,0.421300,-0.021930,0.556985,-1.137894,0.378746,2.700502,0.668395,4.040279,-0.366558,188.312266,20.000170,115.834604,20.178946,196.434848,19.014849,1.164097,0.178776,0.985321
152.116948,0.524178,12.280791,0.421300,-0.021930,0.556985,-1.137894,0.378746,2.700502,0.668395,4.040279,-0.366558,188.312266,20.000170,115.834604,20.178946,196.434848,19.014849,1.164097,0.178776,0.985321
152.118213,0.700438,12.290115,0.619000,-0.303038,0.635238,-0.116464,0.542178,-1.433305,0.855632,-1.675141,-0.588040,172.851243,20.093185,90.925463,20.441828,175.414973,19.137730,1.304098,0.348642,0.955456
152.118213,0.700438,12.290115,0.619000,-0.303038,0.635238,-0.116464,0.542178,-1.433305,0.855632,-1.675141,-0.588040,172.851243,20.093185,90.925463,20.441828,175.414973,19.137730,1.304098,0.348642,0.955456
152.116651,0.320730,12.289199,0.282747,-0.269830,0.358064,1.043082,0.270485,-0.575637,0.411807,-1.397832,-0.420913,567.984862,18.801525,284.579261,19.203033,621.524764,17.764250,1.438784,0.401508,1.037275
152.116651,0.320730,12.289199,0.282747,-0.269830,0.358064,1.043082,0.270485,-0.575637,0.411807,-1.397832,-0.420913,567.984862,18.801525,284.579261,19.203033,621.524764,17.764250,1.438784,0.401508,1.037275
152.116651,0.320730,12.289199,0.282747,-0.269830,0.358064,1.043082,0.270485,-0.575637,0.411807,-1.397832,-0.420913,567.984862,18.801525,284.579261,19.203033,621.524764,17.764250,1.438784,0.401508,1.037275
152.114855,0.267154,12.279539,0.227050,-0.108194,0.295886,0.354626,0.207981,0.016795,0.344846,0.048702,-0.394076,411.649031,19.151049,148.474959,19.909409,359.034153,18.360056,1.549353,0.758360,0.790993
152.114855,0.267154,12.279539,0.227050,-0.108194,0.295886,0.354626,0.207981,0.016795,0.344846,0.048702,-0.394076,411.649031,19.151049,148.474959,19.909409,359.034153,18.360056,1.549353,0.758360,0.790993
152.112837,0.673411,12.283244,0.509834,-0.192871,0.796084,-0.336040,0.470704,0.212426,0.937474,0.226593,-0.347440,155.341838,20.209146,77.085689,20.621107,125.763964,19.499004,1.122103,0.411961,0.710142
152.120295,1.211892,12.291066,1.033907,-0.846088,1.362518,-1.841205,0.957111,-0.596945,1.707991,-0.349501,-0.511109,97.663991,20.713030,46.252979,21.175694,89.335756,19.870333,1.305361,0.462664,0.842697
152.120412,0.502219,12.290263,0.407661,-0.103058,0.516537,-0.745238,0.354538,0.589019,0.643015,0.916027,-0.429350,204.453274,19.910881,74.135794,20.663473,162.094949,19.223473,1.440001,0.752592,0.687408
152.118877,1.100762,12.292410,0.886999,-0.742118,1.074547,-0.611819,0.724186,1.039874,1.369441,0.759342,-0.499744,110.890203,20.575134,50.130274,21.088291,83.757471,19.940336,1.147955,0.513157,0.634798
152.118877,1.100762,12.292410,0.886999,-0.742118,1.074547,-0.611819,0.724186,1.039874,1.369441,0.759342,-0.499744,110.890203,20.575134,50.130274,21.088291,83.757471,19.940336,1.147955,0.513157,0.634798
152.118740,0.752958,12.290103,0.739248,0.129556,0.867278,-1.259909,0.671344,0.808884,0.963040,0.839928,-0.478899,131.179218,20.392704,59.593241,20.900549,115.598207,19.590517,1.310032,0.507845,0.802187
152.118740,0.752958,12.290103,0.739248,0.129556,0.867278,-1.259909,0.671344,0.808884,0.963040,0.839928,-0.478899,131.179218,20.392704,59.593241,20.900549,115.598207,19.590517,1.310032,0.507845,0.802187
152.106839,0.573825,12.289985,0.478927,-0.783253,0.627609,-0.162383,0.439128,-0.341072,0.732187,-0.465826,-0.380697,176.291874,20.071787,130.182244,20.052162,88.654906,19.878639,0.173523,-0.019625,0.193148
152.102184,0.347958,12.294974,0.288067,-0.105822,0.371679,-1.179648,0.260422,0.514650,0.440595,1.168078,-0.386481,309.914886,19.459261,104.772427,20.287924,270.949601,18.665674,1.622250,0.828663,0.793587
152.102184,0.347958,12.294974,0.288067,-0.105822,0.371679,-1.179648,0.260422,0.514650,0.440595,1.168078,-0.386481,309.914886,19.459261,104.772427,20.287924,270.949601,18.665674,1.622250,0.828663,0.793587
152.099480,0.334098,12.293632,0.292922,-0.179525,0.352235,0.394529,0.258151,-0.062929,0.432254,-0.145584,-0.427981,344.083224,19.345709,130.617642,20.048538,310.807342,18.516666,1.531872,0.702829,0.829042
152.105901,0.461664,12.287874,0.361458,-0.668298,0.448913,0.525952,0.328771,-1.574563,0.571851,-2.753448,-0.495196,267.561787,19.618807,117.905158,20.159710,233.672259,18.826378,1.333332,0.540903,0.792429
152.107415,0.473809,12.288320,0.394324,-0.859094,0.514125,0.049835,0.357314,-0.649964,0.602370,-1.079011,-0.377154,209.663035,19.883562,86.999890,20.489746,172.877094,19.153551,1.336195,0.606184,0.730011
152.113675,0.269127,12.291907,0.222956,-0.368025,0.291604,0.282562,0.203950,-0.338377,0.345437,-0.979563,-0.397049,427.118523,19.110996,153.431591,19.873755,381.584504,18.293919,1.579836,0.762758,0.817078
152.113675,0.269127,12.291907,0.222956,-0.368025,0.291604,0.282562,0.203950,-0.338377,0.345437,-0.979563,-0.397049,427.118523,19.110996,153.431591,19.873755,381.584504,18.293919,1.579836,0.762758,0.817078
152.113675,0.269127,12.291907,0.222956,-0.368025,0.291604,0.282562,0.203950,-0.338377,0.345437,-0.979563,-0.397049,427.118523,19.110996,153.431591,19.873755,381.584504,18.293919,1.579836,0.762758,0.817078
152.115311,0.217863,12.292147,0.185405,-0.032425,0.234378,-0.258645,0.170917,0.159989,0.277059,0.577454,-0.400591,604.099570,18.734596,174.980262,19.731070,641.868275,17.729280,2.001789,0.996473,1.005316
152.115311,0.217863,12.292147,0.185405,-0.032425,0.234378,-0.258645,0.170917,0.159989,0.277059,0.577454,-0.400591,604.099570,18.734596,174.980262,19.731070,641.868275,17.729280,2.001789,0.996473,1.005316
152.115311,0.217863,12.292147,0.185405,-0.032425,0.234378,-0.258645,0.170917,0.159989,0.277059,0.577454,-0.400591,604.099570,18.734596,174.980262,19.731070,641.868275,17.729280,2.001789,0.996473,1.005316
152.113862,1.271562,12.292966,0.934357,0.011682,1.155221,-0.427322,0.737085,-0.633220,1.781707,-0.355401,-0.547846,106.879549,20.615129,62.225945,20.853613,39.979231,20.743309,0.110304,0.238483,-0.128180
152.113862,1.271562,12.292966,0.934357,0.011682,1.155221,-0.427322,0.737085,-0.633220,1.781707,-0.355401,-0.547846,106.879549,20.615129,62.225945,20.853613,39.979231,20.743309,0.110304,0.238483,-0.128180
152.113862,1.271562,12.292966,0.934357,0.011682,1.155221,-0.427322,0.737085,-0.633220,1.781707,-0.355401,-0.547846,106.879549,20.615129,62.225945,20.853613,39.979231,20.743309,0.110304,0.238483,-0.128180
152.114011,0.327867,12.290801,0.270874,-0.494703,0.349185,-0.240309,0.243460,-0.107301,0.413868,-0.259263,-0.386837,330.460708,19.389566,108.118015,20.253798,283.866246,18.615110,1.638687,0.864231,0.774456
152.114011,0.327867,12.290801,0.270874,-0.494703,0.349185,-0.240309,0.243460,-0.107301,0.413868,-0.259263,-0.386837,330.460708,19.389566,108.118015,20.253798,283.866246,18.615110,1.638687,0.864231,0.774456
152.114011,0.327867,12.290801,0.270874,-0.494703,0.349185,-0.240309,0.243460,-0.107301,0.413868,-0.259263,-0.386837,330.460708,19.389566,108.118015,20.253798,283.866246,18.615110,1.638687,0.864231,0.774456
152.105109,1.780236,12.296658,1.567553,-0.724185,1.773614,-1.281648,1.329712,-1.531578,2.179966,-0.702570,-0.383181,67.446394,21.114969,53.736323,21.012873,66.323802,20.193722,0.819151,-0.102097,0.921247
152.105651,0.904834,12.294707,0.806290,0.681914,0.943951,-0.910436,0.723189,-0.356058,1.164448,-0.305774,-0.505530,111.817120,20.566095,81.851242,20.555979,107.137964,19.673037,0.882942,-0.010117,0.893059
152.109390,0.314602,12.287420,0.307219,-0.079932,0.344372,-0.064061,0.286191,-0.748824,0.386857,-1.935661,-0.481809,425.629985,19.114786,237.518866,19.399298,537.266252,17.922422,1.476875,0.284512,1.192364
152.102921,0.348493,12.289984,0.293820,-0.398153,0.376135,0.001305,0.269570,-0.229967,0.439561,-0.523175,-0.376253,316.516328,19.436377,101.787220,20.319309,266.768408,18.682560,1.636749,0.882933,0.753817
152.102921,0.348493,12.289984,0.293820,-0.398153,0.376135,0.001305,0.269570,-0.229967,0.439561,-0.523175,-0.376253,316.516328,19.436377,101.787220,20.319309,266.768408,18.682560,1.636749,0.882933,0.753817
152.098314,1.107090,12.292420,1.075029,0.351264,0.985958,-1.633613,0.992341,0.390968,1.329498,0.294072,-0.610476,123.682357,20.456598,50.397001,21.082531,105.449009,19.690289,1.392242,0.625933,0.766310
152.098501,0.751745,12.288972,0.574222,0.975120,0.714699,-0.077106,0.500506,1.667134,0.937573,1.778137,-0.471804,148.745822,20.256254,52.527919,21.037567,107.889686,19.665445,1.372122,0.781313,0.590809
152.098501,0.751745,12.288972,0.574222,0.975120,0.714699,-0.077106,0.500506,1.667134,0.937573,1.778137,-0.471804,148.745822,20.256254,52.527919,21.037567,107.889686,19.665445,1.372122,0.781313,0.590809
152.119763,0.298903,12.298592,0.250534,0.586591,0.324077,-0.100920,0.227092,0.368415,0.384689,0.957696,-0.389874,359.282943,19.298775,124.131997,20.103832,270.722985,18.666582,1.437250,0.805058,0.632193
152.119763,0.298903,12.298592,0.250534,0.586591,0.324077,-0.100920,0.227092,0.368415,0.384689,0.957696,-0.389874,359.282943,19.298775,124.131997,20.103832,270.722985,18.666582,1.437250,0.805058,0.632193
152.119763,0.298903,12.298592,0.250534,0.586591,0.324077,-0.100920,0.227092,0.368415,0.384689,0.957696,-0.389874,359.282943,19.298775,124.131997,20.103832,270.722985,18.666582,1.437250,0.805058,0.632193
152.113124,0.577773,12.299079,0.453074,0.626075,0.557784,-0.524788,0.400109,-0.588885,0.701063,-0.839989,-0.455981,210.344856,19.880037,120.785894,20.133501,206.473126,18.960737,1.172764,0.253464,0.919300
152.113124,0.577773,12.299079,0.453074,0.626075,0.557784,-0.524788,0.400109,-0.588885,0.701063,-0.839989,-0.455981,210.344856,19.880037,120.785894,20.133501,206.473126,18.960737,1.172764,0.253464,0.919300
152.120258,0.436654,12.302726,0.361408,-0.070260,0.497755,-0.039793,0.324579,0.701027,0.596864,1.174516,-0.422657,240.167073,19.736084,165.889198,19.788998,117.259925,19.575022,0.213976,0.052914,0.161062
152.123287,0.353388,12.302024,0.300944,0.102838,0.404940,0.171604,0.266376,-0.149111,0.486032,-0.306793,-0.437206,313.362210,19.447250,100.688460,20.331093,262.152258,18.701511,1.629581,0.883842,0.745739
152.116010,0.871340,12.302855,0.772769,0.360460,1.629473,-0.328638,0.830609,0.975760,1.828323,0.533691,-0.329812,117.324005,20.513899,88.813177,20.467348,158.398903,19.248514,1.218834,-0.046551,1.265385
152.116342,0.475335,12.302194,0.382459,0.736973,0.484772,0.270968,0.334677,0.095893,0.595529,0.161022,-0.412625,221.268132,19.825069,80.472637,20.574421,171.548921,19.161926,1.412495,0.749352,0.663143
152.116342,0.475335,12.302194,0.382459,0.736973,0.484772,0.270968,0.334677,0.095893,0.595529,0.161022,-0.412625,221.268132,19.825069,80.472637,20.574421,171.548921,19.161926,1.412495,0.749352,0.663143
152.116342,0.475335,12.302194,0.382459,0.736973,0.484772,0.270968,0.334677,0.095893,0.595529,0.161022,-0.412625,221.268132,19.825069,80.472637,20.574421,171.548921,19.161926,1.412495,0.749352,0.663143
152.113139,1.477055,12.307337,1.180067,-0.334086,1.253706,-1.521309,1.003886,1.708032,1.845451,0.925537,-0.569043,93.908240,20.755608,48.826321,21.116907,67.424582,20.175850,0.941057,0.361300,0.579758
152.113139,1.477055,12.307337,1.180067,-0.334086,1.253706,-1.521309,1.003886,1.708032,1.845451,0.925537,-0.569043,93.908240,20.755608,48.826321,21.116907,67.424582,20.175850,0.941057,0.361300,0.579758
152.113139,1.477055,12.307337,1.180067,-0.334086,1.253706,-1.521309,1.003886,1.708032,1.845451,0.925537,-0.569043,93.908240,20.755608,48.826321,21.116907,67.424582,20.175850,0.941057,0.361300,0.579758
152.112910,0.617885,12.306271,0.518914,-0.308525,0.691045,0.983424,0.468705,0.332048,0.846288,0.392358,-0.328331,151.214403,20.238384,56.903055,20.950703,123.745269,19.516575,1.434128,0.712318,0.721809
152.112910,0.617885,12.306271,0.518914,-0.308525,0.691045,0.983424,0.468705,0.332048,0.846288,0.392358,-0.328331,151.214403,20.238384,56.903055,20.950703,123.745269,19.516575,1.434128,0.712318,0.721809
152.116398,0.260701,12.298986,0.216409,0.471601,0.276043,-0.150117,0.196449,-0.351933,0.328320,-1.071923,-0.385473,436.329918,19.087830,nan,nan,nan,nan,nan,nan,nan
152.116398,0.260701,12.298986,0.216409,0.471601,0.276043,-0.150117,0.196449,-0.351933,0.328320,-1.071923,-0.385473,436.329918,19.087830,nan,nan,nan,nan,nan,nan,nan
152.116398,0.260701,12.298986,0.216409,0.471601,0.276043,-0.150117,0.196449,-0.351933,0.328320,-1.071923,-0.385473,436.329918,19.087830,nan,nan,nan,nan,nan,nan,nan
152.118735,0.876203,12.294287,0.811043,-0.727616,0.914248,0.809569,0.732418,0.018728,1.031134,0.018162,-0.457372,106.912919,20.614792,56.466146,20.959072,75.203885,20.057295,0.901777,0.344280,0.557497
152.111149,0.553257,12.305742,0.517456,0.055176,0.593740,-0.434607,0.473585,1.334056,0.682049,1.955953,-0.429065,188.279479,20.000359,141.061359,19.965021,75.933893,20.046806,-0.081785,-0.035337,-0.046448
152.115356,0.406616,12.298819,0.338125,-0.852730,0.443625,-0.624329,0.305158,0.787894,0.523061,1.506315,-0.387230,249.813866,19.693325,103.814861,20.297894,202.628004,18.981148,1.316746,0.604568,0.712177
152.115356,0.406616,12.298819,0.338125,-0.852730,0.443625,-0.624329,0.305158,0.787894,0.523061,1.506315,-0.387230,249.813866,19.693325,103.814861,20.297894,202.628004,18.981148,1.316746,0.604568,0.712177
152.113115,0.474698,12.298367,0.401442,-0.281070,0.516954,-1.664520,0.367014,0.263972,0.610910,0.432096,-0.406997,253.125955,19.679026,118.958340,20.150055,240.199426,18.796465,1.353590,0.471029,0.882561
152.113115,0.474698,12.298367,0.401442,-0.281070,0.516954,-1.664520,0.367014,0.263972,0.610910,0.432096,-0.406997,253.125955,19.679026,118.958340,20.150055,240.199426,18.796465,1.353590,0.471029,0.882561
152.113875,0.583137,12.294530,0.491880,-0.081679,0.609052,-0.244444,0.422800,0.065984,0.743147,0.088790,-0.433585,164.548805,20.146629,108.878291,20.246189,67.088672,20.181273,0.064917,0.099560,-0.034643
152.113875,0.583137,12.294530,0.491880,-0.081679,0.609052,-0.244444,0.422800,0.065984,0.743147,0.088790,-0.433585,164.548805,20.146629,108.878291,20.246189,67.088672,20.181273,0.064917,0.099560,-0.034643
152.116205,0.224545,12.298530,0.190440,-0.376027,0.245666,0.226828,0.173498,-0.228275,0.291031,-0.784365,-0.421694,542.339691,18.851688,262.887034,19.289120,677.308554,17.670929,1.618191,0.437431,1.180759
152.116205,0.224545,12.298530,0.190440,-0.376027,0.245666,0.226828,0.173498,-0.228275,0.291031,-0.784365,-0.421694,542.339691,18.851688,262.887034,19.289120,677.308554,17.670929,1.618191,0.437431,1.180759
152.116205,0.224545,12.298530,0.190440,-0.376027,0.245666,0.226828,0.173498,-0.228275,0.291031,-0.784365,-0.421694,542.339691,18.851688,262.887034,19.289120,677.308554,17.670929,1.618191,0.437431,1.180759
152.138427,0.315800,12.302680,0.260538,0.333572,0.323933,-0.090776,0.228777,-1.012878,0.402160,-2.518594,-0.443453,385.375153,19.222658,200.385792,19.583876,437.810450,18.144680,1.439196,0.361217,1.077978
152.138427,0.315800,12.302680,0.260538,0.333572,0.323933,-0.090776,0.228777,-1.012878,0.402160,-2.518594,-0.443453,385.375153,19.222658,200.385792,19.583876,437.810450,18.144680,1.439196,0.361217,1.077978
152.138427,0.315800,12.302680,0.260538,0.333572,0.323933,-0.090776,0.228777,-1.012878,0.402160,-2.518594,-0.443453,385.375153,19.222658,200.385792,19.583876,437.810450,18.144680,1.439196,0.361217,1.077978
152.146558,0.447882,12.299129,0.446575,-0.720261,0.471241,-0.205791,0.392580,-0.056664,0.508088,-0.111524,-0.500788,253.504582,19.677402,78.909315,20.595722,219.108090,18.896250,1.699472,0.918320,0.781153
152.143337,0.767764,12.303243,0.711873,0.321225,0.871917,0.165023,0.638957,1.021926,1.053255,0.970256,-0.500037,140.805705,20.315817,59.835730,20.896141,129.044283,19.471048,1.425093,0.580324,0.844769
152.143254,0.426482,12.298274,0.353402,0.297242,0.481291,0.020216,0.325572,-0.033381,0.585714,-0.056991,-0.429637,253.456416,19.677608,90.498623,20.446938,201.795195,18.985619,1.461319,0.769329,0.691990
152.139028,0.537518,12.302604,0.430987,0.296664,0.556919,-0.638759,0.377764,0.574270,0.687344,0.835491,-0.409569,187.719022,20.003595,64.815843,20.809340,179.308341,19.113894,1.695446,0.805744,0.889702
152.139028,0.537518,12.302604,0.430987,0.296664,0.556919,-0.638759,0.377764,0.574270,0.687344,0.835491,-0.409569,187.719022,20.003595,64.815843,20.809340,179.308341,19.113894,1.695446,0.805744,0.889702
152.139028,0.537518,12.302604,0.430987,0.296664,0.556919,-0.638759,0.377764,0.574270,0.687344,0.835491,-0.409569,187.719022,20.003595,64.815843,20.809340,179.308341,19.113894,1.695446,0.805744,0.889702
152.137705,0.934848,12.303268,0.957676,-0.676959,1.105426,0.205276,0.840666,-1.262099,1.318722,-0.957063,-0.533004,114.792430,20.537584,41.280127,21.299191,80.327460,19.985735,1.313456,0.761606,0.551849
152.137705,0.934848,12.303268,0.957676,-0.676959,1.105426,0.205276,0.840666,-1.262099,1.318722,-0.957063,-0.533004,114.792430,20.537584,41.280127,21.299191,80.327460,19.985735,1.313456,0.761606,0.551849
152.137705,0.934848,12.303268,0.957676,-0.676959,1.105426,0.205276,0.840666,-1.262099,1.318722,-0.957063,-0.533004,114.792430,20.537584,41.280127,21.299191,80.327460,19.985735,1.313456,0.761606,0.551849
152.135857,0.341443,12.302453,0.308154,0.087157,0.347131,-0.157934,0.271926,0.070043,0.431645,0.162269,-0.462607,338.735303,19.362715,nan,nan,nan,nan,nan,nan,nan
152.135857,0.341443,12.302453,0.308154,0.087157,0.347131,-0.157934,0.271926,0.070043,0.431645,0.162269,-0.462607,338.735303,19.362715,nan,nan,nan,nan,nan,nan,nan
152.135857,0.341443,12.302453,0.308154,0.087157,0.347131,-0.157934,0.271926,0.070043,0.431645,0.162269,-0.462607,338.735303,19.362715,nan,nan,nan,nan,nan,nan,nan
152.135848,0.218747,12.301620,0.184331,-0.302460,0.225063,-0.103884,0.161908,-0.451095,0.279067,-1.616441,-0.458920,629.560531,18.689774,317.676054,19.083582,792.069360,17.500988,1.582594,0.393808,1.188786
152.135848,0.218747,12.301620,0.184331,-0.302460,0.225063,-0.103884,0.161908,-0.451095,0.279067,-1.616441,-0.458920,629.560531,18.689774,317.676054,19.083582,792.069360,17.500988,1.582594,0.393808,1.188786
152.135848,0.218747,12.301620,0.184331,-0.302460,0.225063,-0.103884,0.161908,-0.451095,0.279067,-1.616441,-0.458920,629.560531,18.689774,317.676054,19.083582,792.069360,17.500988,1.582594,0.393808,1.188786
152.138583,1.036787,12.302966,0.896956,0.245226,0.761002,0.587167,0.643739,0.183229,1.284438,0.142653,-0.696793,138.440873,20.334206,nan,nan,nan,nan,nan,nan,nan
152.138583,1.036787,12.302966,0.896956,0.245226,0.761002,0.587167,0.643739,0.183229,1.284438,0.142653,-0.696793,138.440873,20.334206,nan,nan,nan,nan,nan,nan,nan
152.138583,1.036787,12.302966,0.896956,0.245226,0.761002,0.587167,0.643739,0.183229,1.284438,0.142653,-0.696793,138.440873,20.334206,nan,nan,nan,nan,nan,nan,nan
152.136869,0.435343,12.303905,0.366283,0.144778,0.451673,-0.380085,0.320407,0.037904,0.557446,0.067996,-0.424378,245.229519,19.713434,95.277180,20.391069,195.517053,19.019934,1.371136,0.677635,0.693501
152.136869,0.435343,12.303905,0.366283,0.144778,0.451673,-0.380085,0.320407,0.037904,0.557446,0.067996,-0.424378,245.229519,19.713434,95.277180,20.391069,195.517053,19.019934,1.371136,0.677635,0.693501
152.136869,0.435343,12.303905,0.366283,0.144778,0.451673,-0.380085,0.320407,0.037904,0.557446,0.067996,-0.424378,245.229519,19.713434,95.277180,20.391069,195.517053,19.019934,1.371136,0.677635,0.693501
